airport23,30,1.315789,8.149680,0.750417,4,1
airport1,30,0.421053,7.015164,0.612183,4,1
airport25,30,4.428571,7.041430,1.024679,4,1
airport17,30,1.157895,11.039787,0.796475,4,1
airport16,30,1.997494,9.263894,3.124563,4,2
airport19,30,1001.736842,10.177733,0.938280,4,1
airport27,30,1001.473684,12.235101,0.786305,4,1
airport24,30,8001.842105,10.385296,0.494056,4,1
airport18,30,1.684211,10.811065,0.855037,4,1
airport11,30,1.681704,11.331309,0.643380,4,1
airport13,30,1001.578947,8.571249,0.686528,4,1
airport10,30,3.431078,11.074518,0.812482,4,1
airport20,30,2.776942,12.227779,1.289107,4,1
airport22,30,1001.210526,11.395746,0.551988,4,1
airport0,30,1002.418546,12.646708,0.949772,4,1
airport26,30,1001.947368,12.385737,4.743429,4,2
airport15,30,1000.052632,14.361896,0.552216,4,1
airport21,30,2.052632,14.767934,1.156973,4,1
airport12,30,2001.105263,17.685873,0.971544,4,1
airport41,30,1.681704,4.895149,0.595093,4,1
airport14,30,1.095238,18.923710,1.548471,4,1
airport30,30,1001.473684,10.007656,0.648033,4,1
airport2,30,1001.473684,8.023009,0.464239,4,1
airport28,30,1.105263,14.161755,1.221638,4,1
airport31,30,1.681704,10.422595,0.831569,4,1
airport32,30,1001.105263,10.553882,0.791452,4,1
airport42,30,1001.631579,8.313349,0.655196,4,1
airport38,30,1.105263,9.143150,0.714847,4,1
airport37,30,0.333333,10.313392,0.738408,4,1
airport29,30,1001.473684,13.158220,0.906605,4,1
airport3,30,1001.526316,12.306804,0.815592,4,1
airport36,30,1.105263,12.296539,1.064007,4,1
airport40,30,1.315789,12.720293,0.880164,4,1
airport43,30,1001.315789,8.964672,0.822673,4,1
airport33,30,2001.105263,14.642281,1.559762,4,1
airport34,30,1.892231,13.290500,5.201381,4,2
airport35,30,1.491228,13.364793,0.716407,4,1
airport39,30,1.421053,13.660072,0.772343,4,1
airport44,30,1001.210526,6.803798,0.763679,4,1
airport45,30,1.200501,10.382976,1.079014,4,1
airport52,30,1.842105,7.592042,0.570239,4,1
airport51,30,1.789474,10.453620,0.732809,4,1
airport55,30,4001.105263,8.120646,0.732995,4,1
airport49,30,1.315789,13.089213,0.963393,4,1
airport4,30,1001.210526,12.265895,0.627301,4,1
airport54,30,2001.105263,10.892439,1.089996,4,1
airport47,30,1.842105,11.152779,4.636780,4,2
airport53,30,1.095238,12.027169,0.748484,4,1
airport58,30,2001.105263,10.750400,0.701279,4,1
airport48,30,2.210526,15.262858,1.092326,4,1
airport61,30,1001.157895,9.991678,0.855455,4,1
airport46,30,1.105263,16.405833,5.595940,4,2
airport5,30,1.681704,9.487346,0.997853,4,1
airport59,30,1001.681704,8.874558,4.181527,4,2
airport50,30,1.105263,16.756337,0.949971,4,1
airport57,30,1002.052632,13.614747,0.857396,4,1
airport62,30,1001.473684,9.034888,0.926821,4,1
airport63,30,1001.681704,7.928498,0.855062,4,1
airport56,30,1001.105263,13.425375,1.087843,4,1
airport60,30,1.105263,14.525016,1.397876,4,1
airport64,30,1001.681704,9.955999,3.507821,4,2
airport66,30,1002.105263,9.263973,0.728948,4,1
