metroplex19nDr0nDe2,30,4.157895,0.578851,0.140294,4,1
metroplex23nDr0nDe2,30,11.130326,0.537616,0.149618,4,1
metroplex14nDr0nDe2,30,5.694236,0.693199,0.124145,4,1
metroplex13nDr0nDe1,30,11.055138,0.683494,0.308885,4,2
metroplex10nDr0nDe2,30,4.944836,0.751591,0.146841,4,1
metroplex17nDr0nDe3,30,98.588972,1.646380,0.803383,5,3
metroplex20nDr0nDe1,30,3.310777,1.478682,0.275395,4,1
metroplex19nDr0nDe3,30,4.220551,1.795156,0.322091,4,1
airport13nDr0nDe1,30,1.305764,0.602605,0.114928,4,1
metroplex17nDr0nDe2,30,4.421053,2.259096,0.226811,4,1
airport14nDr0nDe2,30,1.518797,1.217241,0.144310,4,1
airport23nDr0nDe2,30,1.466165,1.386552,0.140822,4,1
metroplex20nDr0nDe2,30,12.531328,2.898254,0.462964,4,1
metroplex1nDr0nDe3,30,10.112782,3.168609,1.210788,4,2
metroplex27nDr0nDe3,30,9.205514,2.525035,0.429756,4,1
airport17nDr0nDe3,30,3.822055,0.756460,0.116038,4,1
metroplex27nDr0nDe1,30,3.954887,3.540072,1.504965,4,2
airport20nDr0nDe1,30,3.378446,0.867543,0.144397,4,1
metroplex13nDr0nDe2,30,94.644110,6.656151,3.347139,6,4
metroplex13nDr0nDe3,30,7.674185,4.009883,1.830296,4,2
airport19nDr0nDe3,30,1.646617,0.689659,0.124281,4,1
metroplex1nDr0nDe1,30,11.250627,3.945359,2.025255,4,2
grid14nDr0nDe2,30,2.842105,0.785286,0.147129,4,1
metroplex22nDr0nDe3,30,14.957393,3.951458,2.109745,5,3
metroplex0nDr0nDe1,30,3.298246,4.274928,3.044253,4,3
grid13nDr0nDe1,30,5.932331,2.062654,2.034779,4,4
metroplex27nDr0nDe2,30,6.117794,5.547581,1.275371,6,2
grid17nDr0nDe3,30,7.912281,1.781539,0.272119,4,1
metroplex17nDr0nDe1,30,2.904762,5.381872,0.401349,4,1
