metroplex19nDr0nDe2,30,4.157895,0.388625,0.087202,4,1
metroplex10nDr0nDe2,30,4.944836,0.531214,0.113766,4,1
metroplex14nDr0nDe2,30,5.694236,0.506804,0.096446,4,1
metroplex23nDr0nDe2,30,11.130326,0.536275,0.160773,4,1
metroplex13nDr0nDe1,30,11.055138,0.647139,0.274017,4,2
metroplex17nDr0nDe3,30,17.646617,0.941478,0.514824,5,3
metroplex20nDr0nDe1,30,3.310777,0.958049,0.245514,4,1
metroplex19nDr0nDe3,30,4.220551,1.305451,0.206417,4,1
metroplex17nDr0nDe2,30,4.421053,2.044609,0.203442,4,1
metroplex11nDr0nDe1,30,9.746867,2.300277,0.553644,5,2
metroplex13nDr0nDe2,30,12.100251,2.686267,2.220654,6,5
metroplex20nDr0nDe2,30,12.531328,2.639487,0.332543,4,1
metroplex1nDr0nDe3,30,10.112782,2.485525,1.053489,4,2
metroplex27nDr0nDe1,30,3.954887,3.014133,1.399757,4,2
metroplex12nDr0nDe2,30,8.894737,3.520811,1.770507,4,2
metroplex27nDr0nDe3,30,9.205514,3.557591,0.501315,4,1
metroplex13nDr0nDe3,30,7.674185,4.012744,1.876226,4,2
metroplex12nDr0nDe3,30,10.892231,4.497154,2.765471,9,6
metroplex27nDr0nDe2,30,6.117794,4.772132,1.323017,6,2
metroplex1nDr0nDe1,30,11.250627,3.619543,1.811383,4,2
metroplex20nDr0nDe3,30,9.917293,6.217314,4.394525,5,4
metroplex22nDr0nDe3,30,14.957393,4.080217,2.185062,5,3
metroplex0nDr0nDe1,30,3.298246,4.863689,3.301818,4,3
metroplex22nDr0nDe1,30,4.476190,5.141571,2.528657,4,2
metroplex17nDr0nDe1,30,2.904762,5.802890,0.462406,4,1
metroplex14nDr0nDe3,30,9.300752,5.745216,0.915653,4,1
metroplex12nDr0nDe1,30,7.225564,5.645888,2.947659,10,6
metroplex26nDr0nDe1,30,2.488722,5.933510,4.538960,4,3
metroplex0nDr0nDe2,30,11.822055,5.971024,4.601701,4,3
metroplex18nDr0nDe1,30,5.147870,6.701459,2.922526,4,2
metroplex22nDr0nDe2,30,4.661654,6.615060,0.622747,5,1
metroplex26nDr0nDe2,30,14.857143,9.897198,9.837894,4,4
metroplex26nDr0nDe3,30,6.521303,12.878311,5.665769,4,2
airport23nDr0nDe2,30,1.466165,1.157976,0.145811,4,1
metroplex18nDr0nDe3,30,12.428571,15.868940,11.047067,4,3
airport14nDr0nDe2,30,1.518797,1.209786,0.141360,4,1
