metroplex19nDr0nDe2,30,4.157895,0.499204,0.111234,4,1
metroplex23nDr0nDe2,30,11.130326,0.568796,0.155673,4,1
metroplex14nDr0nDe2,30,5.694236,0.689300,0.128495,4,1
metroplex13nDr0nDe1,30,11.055138,0.761057,0.383374,4,2
metroplex10nDr0nDe2,30,4.944836,0.835612,0.157298,4,1
metroplex20nDr0nDe1,30,3.310777,1.145365,0.212080,4,1
airport13nDr0nDe1,30,1.305764,0.674427,0.091687,4,1
metroplex19nDr0nDe3,30,4.220551,1.566101,0.192353,4,1
airport14nDr0nDe2,30,1.518797,1.071496,0.141416,4,1
airport23nDr0nDe2,30,1.466165,1.086110,0.144373,4,1
metroplex17nDr0nDe2,30,4.421053,1.808174,0.308007,4,1
airport17nDr0nDe3,30,3.822055,0.769393,0.105835,4,1
airport20nDr0nDe1,30,3.378446,0.999313,0.108028,4,1
metroplex20nDr0nDe2,30,12.531328,2.220142,0.294685,4,1
airport19nDr0nDe3,30,1.646617,0.677101,0.085868,4,1
metroplex1nDr0nDe3,30,10.112782,3.479995,1.524852,4,2
grid14nDr0nDe2,30,2.842105,0.804020,0.137377,4,1
metroplex27nDr0nDe3,30,9.205514,3.540689,0.437229,4,1
metroplex27nDr0nDe1,30,3.954887,2.791582,1.244533,4,2
metroplex13nDr0nDe3,30,7.674185,3.361801,1.692200,4,2
grid13nDr0nDe1,30,5.932331,1.579608,1.563301,4,4
metroplex13nDr0nDe2,30,78.253133,2.891972,1.704307,7,5
metroplex1nDr0nDe1,30,11.250627,4.013886,1.816030,4,2
metroplex22nDr0nDe3,30,15.847118,4.049234,1.626821,4,2
grid17nDr0nDe3,30,7.912281,1.770426,0.248590,4,1
airport20nDr0nDe2,30,3.568922,0.752711,0.127315,4,1
metroplex0nDr0nDe1,30,3.298246,4.866197,3.278685,4,3
metroplex27nDr0nDe2,30,6.300752,3.504020,1.483801,4,2
grid20nDr0nDe1,30,3.375940,1.298844,0.182298,4,1
airport17nDr0nDe2,30,1.476190,2.044447,0.260621,4,1
airport27nDr0nDe1,30,1.075188,0.655322,0.095432,4,1
metroplex12nDr0nDe3,30,11.508772,3.091125,0.318549,5,1
metroplex17nDr0nDe1,30,2.904762,5.511257,0.491895,4,1
metroplex22nDr0nDe1,30,4.476190,5.203848,2.543594,4,2
metroplex14nDr0nDe3,30,9.300752,6.052333,0.727443,4,1
metroplex12nDr0nDe2,30,8.894737,3.603072,1.336425,4,2
airport1nDr0nDe1,30,0.979950,1.005720,0.104045,4,1
airport27nDr0nDe3,30,2.754386,2.589959,0.272686,4,1
airport0nDr0nDe1,30,1.075188,0.802353,0.124143,4,1
metroplex0nDr0nDe2,30,11.822055,7.611866,5.392941,4,3
metroplex18nDr0nDe1,30,5.147870,8.204805,3.501818,4,2
airport13nDr0nDe2,30,3.832080,2.668159,0.194562,4,1
metroplex12nDr0nDe1,30,7.842105,6.225082,0.398968,9,1
grid19nDr0nDe3,30,7.511278,2.928644,1.280464,4,2
airport17nDr0nDe1,30,1.200501,0.699301,0.076892,4,1
metroplex26nDr0nDe1,30,2.488722,6.449518,2.753101,4,2
grid17nDr0nDe2,30,6.481203,2.003261,0.288605,4,1
metroplex29nDr0nDe1,30,3.090226,2.233857,1.018677,4,2
airport22nDr0nDe3,30,1.593985,2.591368,0.274954,4,1
metroplex22nDr0nDe2,30,4.661654,5.505665,0.635005,5,1
grid20nDr0nDe2,30,10.180451,2.982609,0.482240,4,1
airport19nDr0nDe2,30,2.120301,8.558384,0.652702,4,1
grid27nDr0nDe1,30,3.769424,3.758305,1.677676,4,2
airport22nDr0nDe1,30,1.270677,2.117478,0.138154,4,1
grid13nDr0nDe2,30,6.686717,1.922862,0.271179,4,1
metroplex26nDr0nDe2,30,14.857143,9.550231,3.766800,4,2
airport18nDr0nDe1,30,1.548872,0.658933,0.114467,4,1
airport29nDr0nDe1,30,1.295739,1.080257,0.105237,4,1
airport27nDr0nDe2,30,1.902256,5.713980,0.399405,4,1
airport1nDr0nDe3,30,2.278195,7.870842,0.585874,4,1
airport10nDr0nDe2,30,1.115288,10.550257,0.785045,4,1
airport22nDr0nDe2,30,1.581454,1.045060,0.149075,4,1
metroplex2nDr0nDe2,30,4.774436,1.672359,0.679787,4,2
grid29nDr0nDe1,30,2.543860,1.496255,0.247333,4,1
metroplex28nDr0nDe3,30,13.598997,6.881672,3.274727,4,2
grid22nDr0nDe3,30,4.969925,3.089238,1.087483,4,2
metroplex29nDr0nDe2,30,4.037594,3.563073,0.456984,4,1
grid22nDr0nDe1,30,3.466165,2.050366,1.110484,4,2
metroplex26nDr0nDe3,30,6.521303,13.334974,5.208948,4,2
metroplex30nDr0nDe1,30,85.263158,1.321229,0.327407,5,2
airport12nDr0nDe2,30,1.471178,4.502961,0.383313,4,1
grid0nDr0nDe1,30,3.498747,6.247662,0.613576,4,1
airport12nDr0nDe1,30,0.884712,4.584746,0.346919,4,1
airport12nDr0nDe3,30,2.157895,6.622593,0.376216,4,1
airport30nDr0nDe1,30,0.822055,0.607567,0.117320,4,1
airport29nDr0nDe2,30,1.223058,0.937952,0.107573,4,1
grid17nDr0nDe1,30,3.042607,6.194032,0.380785,6,1
metroplex30nDr0nDe2,30,7.155388,2.150670,0.291889,4,1
grid18nDr0nDe1,30,4.441103,6.252690,2.739353,4,2
metroplex21nDr0nDe1,30,1.887218,16.882378,1.943441,4,1
airport2nDr0nDe1,30,2.017544,3.814741,0.343148,4,1
airport30nDr0nDe2,30,1.393484,0.505224,0.107864,4,1
airport2nDr0nDe2,30,1.972431,4.286229,0.229097,4,1
metroplex28nDr0nDe1,30,5.092732,19.439509,7.614609,6,3
airport26nDr0nDe2,30,1.380952,5.369936,0.338461,4,1
airport26nDr0nDe3,30,2.568922,0.564263,0.091461,4,1
airport0nDr0nDe2,30,1.433584,7.585952,0.507968,4,1
metroplex31nDr0nDe1,30,8.749373,1.589643,0.678662,4,2
airport13nDr0nDe3,30,3.000000,13.080404,1.250779,4,1
metroplex31nDr0nDe3,30,7.385965,0.616482,0.148829,4,1
metroplex30nDr0nDe3,30,9.791980,3.996750,1.681560,4,2
grid29nDr0nDe2,30,5.017544,3.187146,0.436538,4,1
grid30nDr0nDe1,30,5.611529,4.491145,1.816088,4,2
grid22nDr0nDe2,30,14.213033,5.413880,0.652248,5,1
metroplex32nDr0nDe1,30,5.576441,0.522292,0.115990,4,1
airport28nDr0nDe3,30,3.501253,5.248080,0.526032,4,1
airport31nDr0nDe3,30,6.736842,2.051948,0.188613,4,1
airport32nDr0nDe1,30,0.822055,0.792054,0.127737,4,1
airport26nDr0nDe1,30,0.964912,11.497220,0.719246,4,1
metroplex15nDr0nDe3,30,7.957393,21.687193,9.867661,4,2
airport30nDr0nDe3,30,1.909774,1.436784,0.192058,4,1
metroplex29nDr0nDe3,30,11.443609,11.477604,0.787936,6,1
grid12nDr0nDe2,30,9.578947,6.006647,4.689269,4,3
metroplex15nDr0nDe2,30,6.982456,19.715089,13.430472,4,3
metroplex25nDr0nDe2,30,9.150376,24.266184,16.759329,4,3
grid12nDr0nDe1,30,3.288221,5.158913,1.581775,4,2
grid2nDr0nDe1,30,2.714286,4.891875,0.268608,6,1
airport31nDr0nDe1,30,1.107769,3.777198,0.352685,4,1
grid30nDr0nDe3,30,5.380952,0.636138,0.159938,4,1
metroplex31nDr0nDe2,30,13.802005,5.306265,0.615942,5,1
metroplex19nDr0nDe1,30,4.315789,13.051812,1.276907,5,1
metroplex16nDr0nDe3,30,8.894737,21.717969,9.189463,4,2
grid27nDr0nDe2,30,6.596491,6.237562,0.656411,4,1
grid12nDr0nDe3,30,3.020050,5.019382,1.956857,4,2
grid13nDr0nDe3,30,8.553885,2.347217,0.309055,4,1
grid31nDr0nDe1,30,3.942356,0.781301,0.156393,4,1
metroplex2nDr0nDe3,30,12.230576,10.734992,8.055722,5,3
grid26nDr0nDe3,30,5.756892,7.689164,0.577798,4,1
airport11nDr0nDe1,30,1.295739,8.047808,0.589419,4,1
metroplex32nDr0nDe3,30,9.541353,3.582556,1.830101,4,2
metroplex18nDr0nDe3,30,6.849624,14.257283,10.112359,7,5
grid19nDr0nDe2,30,9.250627,11.464351,0.788622,6,1
airport29nDr0nDe3,30,1.699248,0.980381,0.098033,4,1
airport32nDr0nDe3,30,1.593985,0.393182,0.072983,4,1
