airport25,30,0.684211,2.082744,0.199952,4,1
airport28,30,1.080394,3.403419,0.468436,4,1
airport20,30,1.210526,3.632888,1.162708,4,2
airport15,30,1.210526,4.582939,0.343653,4,1
airport2,30,1.157895,4.144886,0.263150,4,1
airport18,30,1.157895,3.772535,0.420015,4,1
airport21,30,0.631579,4.462180,0.426915,4,1
airport27,30,1.263158,6.811750,0.441382,4,1
airport13,30,0.848008,5.829416,0.571990,4,1
airport14,30,1.000000,6.445753,0.559629,4,1
airport16,30,0.684211,7.824504,0.934867,4,1
airport19,30,1.000000,8.299129,0.827661,4,1
airport17,30,1.210526,10.611175,2.151505,4,1
airport11,30,1.052632,9.623335,1.444081,4,1
airport1,30,1.421053,9.562080,2.131483,4,1
airport0,30,1.052632,9.582645,0.994758,4,1
airport24,30,0.947368,12.879969,2.149198,4,1
airport29,30,1.473684,10.786317,1.426926,4,1
airport10,30,0.947368,13.546614,3.097270,4,1
airport30,30,0.927372,3.323434,0.410901,4,1
airport12,30,0.789474,17.507468,4.349321,4,1
airport32,30,0.947368,4.126881,0.512758,4,1
airport31,30,1.105263,8.881147,0.911708,4,1
airport34,30,0.842105,6.707062,0.517082,4,1
airport33,30,0.684211,11.841323,2.051576,4,1
airport38,30,0.842105,2.833818,0.387390,4,1
airport36,30,0.315789,12.521065,2.118501,4,1
airport35,30,0.105263,13.672800,1.908407,4,1
airport37,30,1.157895,9.594735,2.335598,4,1
airport40,30,1.157895,3.604152,0.585278,4,1
airport41,30,0.315789,3.941158,0.420380,4,1
airport43,30,1.894737,2.930155,0.311321,4,1
airport39,30,1.421053,12.403324,2.619063,4,1
airport3,30,0.631579,10.878206,1.747131,4,1
airport44,30,1.105263,6.227052,0.559836,4,1
airport47,30,0.783784,2.943543,0.338674,4,1
airport45,30,1.368421,4.686209,0.986790,4,1
airport4,30,0.788046,3.073614,0.416621,4,1
airport49,30,1.421053,5.744661,1.192199,4,1
airport48,30,1.315789,9.467867,0.809933,4,1
airport50,30,1.473684,4.514876,0.414126,4,1
airport52,30,1.157895,5.288422,0.725526,4,1
airport55,30,0.631579,8.128118,1.186285,4,1
airport51,30,1.526316,10.461302,1.114132,4,1
airport56,30,0.894737,4.467510,1.046155,4,1
airport54,30,0.473684,10.301393,1.045893,4,1
airport53,30,1.315856,12.041768,0.784139,4,1
airport57,30,1.473684,6.618002,0.921583,4,1
airport58,30,1.105263,2.930772,0.365368,4,1
airport59,30,1.421053,2.786834,0.450619,4,1
airport5,30,1.263158,5.108286,0.804156,4,1
airport61,30,1.157895,5.136923,0.426153,4,1
airport60,30,1.157895,6.708150,0.737963,4,1
airport62,30,0.947368,11.995447,1.705835,4,1
airport64,30,0.842105,4.995255,0.442146,4,1
airport67,30,0.788048,3.334565,0.559330,4,1
airport63,30,1.263158,8.262321,1.013000,4,1
airport68,30,1.263158,3.587893,0.627903,4,1
airport65,30,1.000000,7.084305,0.605641,4,1
airport66,30,1.789474,9.797716,1.425152,4,1
airport72,30,0.789474,2.798872,0.319439,4,1
airport71,30,0.947368,7.504950,0.614606,4,1
airport74,30,1.210526,3.850256,0.495175,4,1
airport73,30,1.289907,5.551342,0.666917,4,1
airport6,30,1.315789,16.064552,1.894101,4,1
airport70,30,0.684211,15.749652,1.520941,4,1
airport78,30,1.000000,3.816710,0.345723,4,1
airport75,30,1.660537,8.748897,1.508079,4,1
airport76,30,1.105263,8.582648,1.041842,4,1
airport77,30,1.263158,6.469381,0.484923,4,1
airport80,30,1.000000,5.634993,0.434946,4,1
airport81,30,0.842105,3.314630,0.341642,4,1
airport7,30,1.368421,9.042012,1.099994,4,1
airport82,30,1.210526,8.416091,1.057712,4,1
airport84,30,1.000000,6.093740,0.557487,4,1
airport83,30,0.315734,9.546325,1.191146,4,1
airport79,30,1.000000,15.665473,1.499741,4,1
airport87,30,1.036688,5.863659,0.349115,4,1
airport86,30,0.842105,9.243980,0.973097,4,1
airport85,30,0.469678,12.489621,3.243777,4,1
airport88,30,0.842105,8.047647,1.271837,4,1
airport91,30,1.789474,3.395450,0.484914,4,1
airport8,30,1.421053,5.518351,1.225570,4,1
airport92,30,0.684211,3.722297,0.508613,4,1
airport90,30,0.789474,10.212801,1.728920,4,1
airport93,30,1.105263,6.815451,1.336085,4,1
airport95,30,1.473684,5.679969,0.301730,4,1
airport96,30,1.000000,3.973224,0.536975,4,1
airport97,30,1.072200,2.878419,0.358187,4,1
airport94,30,0.421053,11.772001,3.298087,4,1
airport99,30,1.157895,4.488084,0.535278,4,1
airport98,30,1.000000,13.579399,1.950741,4,1
airport9,30,1.315790,9.216413,1.710224,4,1
grid14,30,1.684211,8.278447,3.321070,4,2
grid0,30,2.473684,19.862297,3.258595,4,1
grid15,30,3.421053,7.570761,1.131413,4,1
grid18,30,1.789474,16.825689,0.778694,5,1
grid19,30,2.263158,19.755317,1.496598,6,1
grid21,30,2.473683,9.527303,0.957078,4,1
grid27,30,3.368421,19.866541,8.513584,4,2
grid28,30,3.000000,17.942656,0.717025,6,1
grid16,30,2.578947,43.397619,2.513709,5,1
grid25,30,2.315789,13.228432,0.765681,6,1
grid26,30,2.263158,14.948287,1.142371,6,1
grid20,30,2.368421,98.351544,1.425990,7,1
grid30,30,3.421053,15.307790,2.285296,4,1
grid2,30,3.631579,12.594023,0.735720,4,1
grid23,30,2.982456,22.886699,0.994119,5,1
grid22,30,3.122807,493.627633,2.250147,20,1
grid24,30,1.631579,293.196746,3.059619,13,1
