metroplex19nDr0nDe2,30,4.157895,0.507196,0.114872,4,1
metroplex23nDr0nDe2,30,11.130326,0.543871,0.159938,4,1
metroplex14nDr0nDe2,30,5.694236,0.713150,0.149748,4,1
metroplex13nDr0nDe1,30,11.055138,0.650633,0.334303,4,2
metroplex10nDr0nDe2,30,4.944836,0.705311,0.124757,4,1
metroplex17nDr0nDe3,30,67.884712,0.958346,0.236463,5,2
metroplex20nDr0nDe1,30,3.310777,1.288302,0.256731,4,1
metroplex19nDr0nDe3,30,4.220551,1.550172,0.321460,4,1
metroplex17nDr0nDe2,30,4.421053,2.482578,0.337204,4,1
metroplex20nDr0nDe2,30,12.531328,2.955322,0.452240,4,1
metroplex13nDr0nDe2,30,21.180451,2.828640,1.469578,5,3
metroplex1nDr0nDe3,30,10.112782,3.076385,1.128571,4,2
metroplex27nDr0nDe3,30,9.205514,2.818448,0.407825,4,1
metroplex27nDr0nDe1,30,3.954887,2.658534,1.042033,4,2
airport13nDr0nDe1,30,1.305764,0.569404,0.112328,4,1
airport23nDr0nDe2,30,1.466165,1.185766,0.175901,4,1
airport14nDr0nDe2,30,1.518797,0.744844,0.133984,4,1
metroplex13nDr0nDe3,30,7.674185,3.904738,1.563114,4,2
metroplex12nDr0nDe3,30,11.508772,2.799484,0.287096,5,1
metroplex1nDr0nDe1,30,11.250627,4.216235,1.805982,4,2
metroplex22nDr0nDe3,30,15.847118,3.497356,1.536822,4,2
metroplex27nDr0nDe2,30,6.300752,2.989288,1.510588,4,2
metroplex0nDr0nDe1,30,3.298246,4.234235,3.344517,4,3
metroplex17nDr0nDe1,30,2.904762,5.535966,0.343531,4,1
airport17nDr0nDe3,30,3.822055,0.705281,0.100935,4,1
metroplex22nDr0nDe1,30,4.476190,6.249979,2.664293,4,2
metroplex14nDr0nDe3,30,9.300752,6.319786,0.863999,4,1
metroplex12nDr0nDe2,30,8.894737,3.893891,1.645968,4,2
airport20nDr0nDe1,30,3.378446,0.938277,0.156953,4,1
metroplex12nDr0nDe1,30,7.842105,6.527657,0.358536,9,1
metroplex0nDr0nDe2,30,11.822055,7.161561,5.741751,4,3
metroplex18nDr0nDe1,30,5.147870,6.572809,2.919750,4,2
airport19nDr0nDe3,30,1.646617,0.746918,0.102514,4,1
grid14nDr0nDe2,30,2.842105,0.717765,0.153641,4,1
grid13nDr0nDe1,30,5.932331,2.017363,1.989095,4,4
metroplex26nDr0nDe1,30,2.488722,6.927697,2.805478,4,2
metroplex22nDr0nDe2,30,4.661654,4.855296,0.609964,5,1
metroplex11nDr0nDe1,30,38.849624,6.418617,1.627634,6,2
grid17nDr0nDe3,30,7.912281,1.234968,0.219508,4,1
metroplex26nDr0nDe2,30,14.857143,10.231843,4.100348,4,2
airport17nDr0nDe2,30,1.476190,2.013279,0.200411,4,1
grid20nDr0nDe1,30,3.375940,1.357750,0.228521,4,1
airport19nDr0nDe2,30,2.120301,6.805945,0.455997,4,1
airport20nDr0nDe2,30,3.568922,0.834341,0.156864,4,1
metroplex26nDr0nDe3,30,6.521303,12.840099,5.484953,4,2
grid19nDr0nDe3,30,7.511278,2.553558,1.332761,4,2
airport27nDr0nDe1,30,1.075188,1.021961,0.122683,4,1
airport10nDr0nDe2,30,1.115288,9.830365,0.726326,4,1
airport27nDr0nDe3,30,2.754386,2.508791,0.235906,4,1
airport1nDr0nDe1,30,0.979950,1.019798,0.093766,4,1
metroplex21nDr0nDe1,30,1.887218,15.432867,1.370686,4,1
airport13nDr0nDe2,30,3.832080,2.200625,0.204345,4,1
grid20nDr0nDe2,30,10.180451,2.730568,0.457170,4,1
airport0nDr0nDe1,30,1.075188,0.722385,0.128454,4,1
metroplex29nDr0nDe1,30,3.090226,2.652027,1.194831,4,2
airport22nDr0nDe3,30,1.593985,2.509667,0.165983,4,1
airport1nDr0nDe3,30,2.278195,5.365545,0.596235,4,1
grid17nDr0nDe2,30,6.481203,2.100438,0.250624,4,1
grid27nDr0nDe1,30,3.769424,2.692975,1.393236,4,2
metroplex15nDr0nDe3,30,7.957393,18.224327,7.455691,4,2
airport17nDr0nDe1,30,1.200501,0.587274,0.116431,4,1
metroplex28nDr0nDe3,30,13.598997,6.337059,2.944069,4,2
metroplex25nDr0nDe2,30,9.150376,22.544795,15.582898,4,3
metroplex15nDr0nDe2,30,6.982456,21.370803,15.443874,4,3
airport27nDr0nDe2,30,1.902256,4.639909,0.435140,4,1
metroplex19nDr0nDe1,30,4.315789,12.311001,1.324125,5,1
airport22nDr0nDe1,30,1.270677,2.420672,0.178136,4,1
metroplex28nDr0nDe1,30,5.092732,15.226885,7.169835,6,3
metroplex16nDr0nDe3,30,8.894737,22.614648,9.521056,4,2
grid13nDr0nDe2,30,6.686717,1.808959,0.325882,4,1
metroplex20nDr0nDe3,30,69.997494,13.545407,7.081977,5,3
metroplex18nDr0nDe3,30,6.849624,14.695863,11.509880,7,5
airport29nDr0nDe1,30,1.295739,1.334458,0.156844,4,1
airport18nDr0nDe1,30,1.548872,0.600884,0.114839,4,1
airport13nDr0nDe3,30,3.000000,13.558323,1.617766,4,1
grid0nDr0nDe1,30,3.498747,6.216638,0.491391,4,1
airport12nDr0nDe3,30,2.157895,6.431625,0.325580,4,1
metroplex29nDr0nDe2,30,4.037594,3.670642,0.447870,4,1
metroplex1nDr0nDe2,30,17.019458,15.765188,10.442348,5,3
airport12nDr0nDe2,30,1.471178,6.905909,0.324164,4,1
grid22nDr0nDe3,30,4.969925,3.301914,1.234363,4,2
grid17nDr0nDe1,30,3.042607,6.467711,0.443029,6,1
metroplex16nDr0nDe1,30,17.160401,30.562552,18.668736,5,3
airport22nDr0nDe2,30,1.581454,0.823948,0.087161,4,1
metroplex2nDr0nDe2,30,4.774436,1.307712,0.561835,4,2
grid22nDr0nDe1,30,3.466165,2.150856,0.918035,4,2
airport12nDr0nDe1,30,0.884712,4.213337,0.311503,4,1
grid29nDr0nDe1,30,2.543860,1.718677,0.258842,4,1
grid18nDr0nDe1,30,4.441103,5.070035,1.843360,4,2
airport0nDr0nDe2,30,1.433584,10.222193,0.664629,4,1
metroplex14nDr0nDe1,30,1.631579,29.200534,2.796069,5,1
airport2nDr0nDe1,30,2.017544,5.184804,0.454498,4,1
metroplex28nDr0nDe2,30,10.578947,17.827092,8.108651,4,2
metroplex29nDr0nDe3,30,11.443609,13.687422,1.135258,6,1
metroplex18nDr0nDe2,30,16.182957,34.812284,15.996741,5,2
grid1nDr0nDe1,30,9.245614,8.074534,0.655060,5,1
airport29nDr0nDe2,30,1.223058,0.781992,0.118709,4,1
metroplex30nDr0nDe2,30,7.155388,1.909734,0.300806,4,1
airport30nDr0nDe1,30,0.822055,0.720649,0.123622,4,1
airport26nDr0nDe1,30,0.964912,10.159042,0.465314,4,1
airport2nDr0nDe2,30,1.972431,4.165738,0.334940,4,1
airport26nDr0nDe2,30,1.380952,4.839713,0.416778,4,1
metroplex24nDr0nDe3,30,11.528822,41.302350,23.773880,5,3
grid22nDr0nDe2,30,14.213033,5.706828,0.727148,5,1
airport14nDr0nDe3,30,2.904762,18.360230,2.052716,4,1
metroplex30nDr0nDe3,30,9.791980,4.030344,1.787031,4,2
metroplex23nDr0nDe1,30,7.541353,37.213806,29.324899,5,4
metroplex2nDr0nDe3,30,12.230576,12.450084,9.574669,5,3
grid27nDr0nDe2,30,6.596491,6.258054,0.516873,4,1
airport30nDr0nDe2,30,1.393484,0.572398,0.114084,4,1
grid29nDr0nDe2,30,5.017544,3.717051,0.520206,4,1
grid30nDr0nDe1,30,5.611529,4.491927,1.950048,4,2
airport28nDr0nDe3,30,3.501253,5.527346,0.460173,4,1
metroplex15nDr0nDe1,30,8.754386,42.186884,18.592126,4,2
grid19nDr0nDe2,30,9.250627,11.280102,0.708109,6,1
metroplex31nDr0nDe1,30,8.749373,1.537030,0.623215,4,2
airport26nDr0nDe3,30,2.568922,0.702927,0.099377,4,1
metroplex24nDr0nDe1,30,3.015038,45.760677,11.097201,6,2
grid12nDr0nDe1,30,3.288221,4.914271,2.337914,4,2
metroplex24nDr0nDe2,30,7.942356,35.503848,24.613357,4,3
grid12nDr0nDe2,30,9.578947,5.567844,4.356082,4,3
metroplex31nDr0nDe3,30,7.385965,0.447856,0.120030,4,1
metroplex21nDr0nDe3,30,16.754386,59.712692,20.831455,7,3
metroplex23nDr0nDe3,30,12.139759,50.144240,26.951216,4,2
grid12nDr0nDe3,30,3.020050,6.479111,3.162142,4,2
metroplex31nDr0nDe2,30,13.802005,5.022939,0.511780,5,1
airport31nDr0nDe3,30,6.736842,1.913281,0.221901,4,1
grid2nDr0nDe1,30,2.714286,5.243297,0.338374,6,1
metroplex32nDr0nDe1,30,5.576441,0.607468,0.145752,4,1
airport11nDr0nDe1,30,1.295739,8.509056,0.656861,4,1
airport31nDr0nDe1,30,1.107769,4.616074,0.422115,4,1
grid26nDr0nDe3,30,5.756892,7.828019,0.743547,4,1
airport30nDr0nDe3,30,1.909774,1.631924,0.186697,4,1
airport32nDr0nDe1,30,0.822055,0.732942,0.143343,4,1
metroplex25nDr0nDe3,30,10.769424,39.563517,2.359444,6,1
grid27nDr0nDe3,30,12.741855,16.154290,0.703837,7,1
grid30nDr0nDe3,30,5.380952,0.687738,0.147742,4,1
grid13nDr0nDe3,30,8.553885,2.472683,0.258135,4,1
metroplex32nDr0nDe3,30,9.541353,3.481721,1.479100,4,2
grid31nDr0nDe1,30,3.942356,0.790193,0.147521,4,1
grid32nDr0nDe1,30,3.556391,8.000996,0.345060,6,1
airport28nDr0nDe1,30,8.949875,7.659092,0.531496,4,1
metroplex33nDr0nDe3,30,11.849624,3.466811,1.849300,5,3
airport21nDr0nDe1,30,0.476190,13.295877,0.699921,4,1
airport29nDr0nDe3,30,1.699248,1.015770,0.130182,4,1
airport31nDr0nDe2,30,1.393484,3.870515,0.455945,4,1
airport32nDr0nDe3,30,1.593985,0.656580,0.113059,4,1
grid10nDr0nDe2,30,5.453634,14.646527,5.876081,4,2
grid32nDr0nDe3,30,9.546366,2.064071,0.218135,6,1
airport33nDr0nDe3,30,2.796992,1.411435,0.165331,4,1
airport2nDr0nDe3,30,1.107769,0.511149,0.063757,4,1
metroplex33nDr0nDe1,30,1.997494,9.742382,1.434174,4,1
grid30nDr0nDe2,30,2.551378,7.673890,0.486621,6,1
metroplex33nDr0nDe2,30,5.285714,15.442784,0.747673,5,1
airport19nDr0nDe1,30,1.032581,2.421009,0.233447,4,1
grid31nDr0nDe2,30,9.676692,1.547480,0.551634,4,2
airport16nDr0nDe3,30,1.909774,4.489581,0.474171,4,1
grid11nDr0nDe1,30,2.832080,7.287533,0.441281,5,1
metroplex36nDr0nDe1,30,6.476190,4.252502,0.486483,4,1
grid33nDr0nDe3,30,15.250627,5.008913,1.964914,4,2
metroplex36nDr0nDe2,30,6.315789,6.295871,0.752220,4,1
grid2nDr0nDe3,30,10.355890,7.922155,0.764409,4,1
airport25nDr0nDe2,30,6.780581,12.670457,5.717959,4,2
airport15nDr0nDe3,30,1.761905,15.435250,1.261460,4,1
grid31nDr0nDe3,30,7.100251,10.610038,0.722608,6,1
airport15nDr0nDe2,30,1.476190,11.350561,1.410604,4,1
metroplex0nDr0nDe3,30,14.481203,89.348524,34.653656,4,2
airport18nDr0nDe3,30,5.583960,1.876921,0.203169,4,1
metroplex35nDr0nDe1,30,2.659148,21.608800,9.266568,4,2
metroplex36nDr0nDe3,30,10.062657,6.375880,2.507135,4,2
grid26nDr0nDe1,30,3.556391,11.203257,0.578669,6,1
metroplex35nDr0nDe2,30,7.731830,32.531865,7.215637,6,2
metroplex10nDr0nDe3,30,7.711779,88.387619,2.225691,6,1
grid2nDr0nDe2,30,17.438596,17.940488,0.587083,8,1
airport1nDr0nDe2,30,1.476190,5.320826,0.330998,4,1
grid19nDr0nDe1,30,5.674185,12.376707,6.270229,6,3
metroplex11nDr0nDe3,30,81.180451,211.226268,139.414005,7,5
airport36nDr0nDe2,30,1.508772,3.526651,0.354686,4,1
airport36nDr0nDe1,30,3.939850,5.295911,2.018051,4,2
airport28nDr0nDe2,30,1.909774,9.830558,0.647559,4,1
airport16nDr0nDe1,30,0.285714,9.918819,0.962143,4,1
