airport25,30,0.684211,1.815570,0.260681,4,1
airport20,30,1.210526,3.925974,1.910884,4,2
airport28,30,1.080394,3.085036,0.294335,4,1
airport15,30,1.210526,3.736635,0.459182,4,1
airport2,30,1.157895,4.358225,0.412406,4,1
airport21,30,0.631579,4.071833,0.398811,4,1
airport18,30,1.157895,4.702466,0.275672,4,1
airport27,30,1.263158,6.255183,0.506367,4,1
airport13,30,0.848008,6.100893,0.545522,4,1
airport14,30,1.000000,8.159287,0.827616,4,1
airport16,30,0.684211,7.836081,1.660805,4,1
airport19,30,1.000000,8.535505,0.864459,4,1
airport11,30,1.052632,8.687293,1.117407,4,1
airport17,30,1.210526,10.375645,1.944767,4,1
airport1,30,1.421053,8.134552,1.277459,4,1
airport0,30,1.052632,10.877545,1.384248,4,1
airport24,30,0.947368,11.649315,1.621413,4,1
airport29,30,1.473684,11.633347,1.691629,4,1
airport10,30,0.947368,10.874176,2.422531,4,1
airport30,30,0.927372,4.263805,0.390558,4,1
airport12,30,0.789474,17.900776,4.237924,4,1
airport32,30,0.947368,4.312927,0.518070,4,1
airport31,30,1.105263,8.400375,1.006840,4,1
airport34,30,0.842105,6.616264,0.595051,4,1
airport33,30,0.684211,8.285629,1.816229,4,1
airport36,30,0.315789,10.525858,1.870466,4,1
airport38,30,0.842105,2.441498,0.450774,4,1
airport35,30,0.105263,15.349880,2.393832,4,1
airport37,30,1.157895,8.979848,1.727054,4,1
airport40,30,1.157895,3.718611,0.559885,4,1
airport39,30,1.421053,13.292093,1.950474,4,1
airport41,30,0.315789,3.569934,0.475652,4,1
airport43,30,1.894737,3.389168,0.385143,4,1
airport3,30,0.631579,11.681294,2.102179,4,1
airport44,30,1.105263,4.182703,0.339457,4,1
airport47,30,0.783784,3.135352,0.348818,4,1
airport45,30,1.368421,5.059369,0.747818,4,1
airport4,30,0.788046,2.290312,0.286084,4,1
airport49,30,1.421053,5.961517,0.946135,4,1
airport48,30,1.315789,6.621126,0.506160,4,1
airport50,30,1.473684,5.157445,0.416215,4,1
airport52,30,1.157895,3.850788,0.710548,4,1
airport51,30,1.526316,11.757728,1.918369,4,1
airport55,30,0.631579,8.606254,1.225719,4,1
airport54,30,0.473684,7.882220,1.356654,4,1
airport53,30,1.315856,9.997064,0.755750,4,1
airport56,30,0.894737,3.705126,0.692929,4,1
airport57,30,1.473684,6.109636,1.395975,4,1
airport58,30,1.105263,2.605707,0.324682,4,1
airport59,30,1.421053,2.648126,0.395355,4,1
airport5,30,1.263158,6.471751,0.645027,4,1
airport61,30,1.157895,5.872687,0.513230,4,1
airport60,30,1.157895,5.907703,0.765815,4,1
airport62,30,0.947368,9.526075,1.710366,4,1
airport64,30,0.842105,4.229733,0.414296,4,1
airport63,30,1.263158,8.422452,1.314602,4,1
airport67,30,0.788048,2.652590,0.311201,4,1
airport65,30,1.000000,6.343684,0.793549,4,1
airport68,30,1.263158,2.519428,0.483592,4,1
airport66,30,1.789474,7.744852,1.160915,4,1
airport72,30,0.789474,3.214042,0.306268,4,1
airport71,30,0.947368,7.509954,0.485789,4,1
airport6,30,1.315789,12.840762,1.397621,4,1
airport70,30,0.684211,14.445116,1.710095,4,1
airport74,30,1.210526,3.635423,0.401731,4,1
airport73,30,1.289907,6.053989,0.655744,4,1
airport75,30,1.660537,7.506833,1.129332,4,1
airport78,30,1.000000,3.729294,0.495004,4,1
airport76,30,1.105263,7.193126,1.039206,4,1
airport77,30,1.263158,6.548767,0.503233,4,1
airport80,30,1.000000,5.047045,0.527132,4,1
airport81,30,0.842105,3.625391,0.463209,4,1
airport7,30,1.368421,9.608697,1.110775,4,1
airport82,30,1.210526,6.842049,1.166974,4,1
airport79,30,1.000000,17.429840,1.349388,4,1
airport83,30,0.315734,8.607143,1.377286,4,1
airport84,30,1.000000,5.441431,0.454162,4,1
airport86,30,0.842105,10.270766,0.972874,4,1
airport87,30,1.036688,6.578461,0.384189,4,1
airport85,30,0.469678,13.167516,2.925776,4,1
airport88,30,0.842105,8.894322,0.892453,4,1
airport91,30,1.789474,4.436305,0.496199,4,1
airport8,30,1.421053,7.296675,1.416561,4,1
airport92,30,0.684211,4.575768,0.708720,4,1
airport90,30,0.789474,8.916536,2.031187,4,1
airport93,30,1.105263,7.558687,1.256417,4,1
airport95,30,1.473684,6.101116,0.405651,4,1
airport94,30,0.421053,13.476078,2.505863,4,1
airport96,30,1.000000,3.035795,0.379950,4,1
airport97,30,1.072200,3.813522,0.340702,4,1
airport99,30,1.157895,4.776720,0.648287,4,1
airport98,30,1.000000,13.181078,1.602625,4,1
airport9,30,1.315790,10.377238,2.214339,4,1
grid0,30,2.473684,19.247621,2.358387,4,1
grid14,30,1.684211,7.872102,3.312204,4,2
grid15,30,3.421053,11.085433,1.428558,4,1
grid18,30,1.789474,17.493006,1.089733,5,1
grid19,30,2.263158,19.722542,1.486248,6,1
grid21,30,2.473683,8.833945,1.008511,4,1
grid10,30,1.315789,54.453261,4.125797,5,1
grid16,30,2.578947,37.158653,3.357885,5,1
grid27,30,3.368421,18.339048,6.867300,4,2
grid28,30,3.000000,19.955482,0.755603,6,1
grid26,30,2.263158,16.268227,1.158402,6,1
grid20,30,2.368421,12.535305,1.423361,5,1
grid23,30,2.982456,22.202143,0.975615,5,1
grid22,30,3.122807,92.193556,1.991613,8,1
grid25,30,2.315789,9.849946,0.593706,6,1
grid13,30,1.368421,79.073226,2.241213,8,1
grid2,30,3.631579,13.257519,0.686321,4,1
grid30,30,3.421053,12.900735,2.015078,4,1
grid31,30,2.157895,34.482327,1.385560,5,1
grid24,30,1.631579,100.435500,3.877333,8,1
grid12,30,1.631579,53.656727,4.201263,5,1
grid11,30,2.105263,30.609172,2.880814,5,1
grid32,30,1.578947,52.115875,1.700708,12,1
grid33,30,2.157895,28.482281,3.542903,4,1
grid29,30,2.210526,319.204294,5.976523,13,1
grid17,30,2.421053,148.990892,6.200907,10,1
grid1,30,1.157895,833.942687,3.048542,19,1
grid34,30,2.473684,30.730403,1.474259,7,1
grid37,30,3.315789,40.112029,1.388299,6,1
grid35,30,0.684211,106.623596,1.712711,11,1
grid38,30,1.947368,12.140321,0.948468,6,1
grid39,30,2.526316,495.443015,5.103113,18,1
grid36,30,1.951417,204.189194,4.252228,7,1
grid42,30,2.804511,111.859594,2.585742,9,1
grid43,30,2.157895,15.630397,0.966448,5,1
grid47,30,3.210526,11.307050,1.778277,4,1
grid48,30,1.631579,13.505587,1.401486,4,1
grid44,30,1.947368,36.797109,17.196966,4,2
grid46,30,1.368421,39.025454,1.695425,6,1
grid45,30,2.631579,30.613931,2.945436,5,1
grid49,30,1.000000,26.810004,1.561012,5,1
grid4,30,2.578946,17.472117,1.296822,5,1
grid50,30,2.210526,68.857941,3.657403,7,1
grid52,30,3.052632,44.496116,4.057567,6,1
grid56,30,2.157895,8.640372,1.084853,4,1
grid55,30,2.315789,31.549314,1.657806,6,1
grid57,30,2.736842,35.217667,1.902266,6,1
grid59,30,1.842105,9.772510,1.044335,4,1
grid53,30,2.795322,85.532072,2.548563,7,1
grid58,30,2.368421,39.905472,3.210597,5,1
grid60,30,2.263158,17.069216,1.305930,5,1
grid5,30,3.526316,32.666995,3.531010,5,1
grid51,30,1.473684,34.321311,3.330125,4,1
grid54,30,0.947368,48.855301,4.071590,5,1
grid63,30,1.859649,32.685174,15.981787,4,2
grid64,30,1.842105,29.145392,1.962222,7,1
grid62,30,2.000000,44.096532,1.378687,9,1
grid67,30,2.368421,20.669899,1.475389,6,1
grid65,30,3.045113,16.615625,1.251619,5,1
grid69,30,3.052632,19.804649,1.097790,7,1
grid68,30,1.736842,55.366793,1.441893,11,1
grid70,30,3.473684,22.134313,7.290957,4,2
grid61,30,1.684211,493.068689,2.569793,13,1
grid72,30,3.064777,35.924047,1.468616,8,1
grid66,30,2.631579,46.654226,18.773975,4,2
grid6,30,2.000000,73.373127,3.180943,8,1
grid73,30,2.736842,144.678826,1.375047,10,1
grid74,30,3.105263,24.349207,1.368045,6,1
grid76,30,1.906433,41.390707,1.036631,7,1
grid75,30,2.368421,44.950706,23.589308,4,2
grid78,30,2.210526,31.072111,2.140150,6,1
grid77,30,3.684211,163.289881,2.694357,7,1
grid71,30,2.052632,937.575224,2.852196,21,1
grid81,30,2.052632,341.191265,2.703333,21,1
grid82,30,2.421053,63.562485,1.776584,9,1
grid80,30,2.410526,795.530461,2.389439,21,1
grid83,30,0.947368,39.571481,4.680218,5,1
grid7,30,2.052632,74.110726,6.760309,5,1
grid85,30,1.257310,40.150690,18.577933,4,2
grid79,30,1.157895,910.384278,5.565482,21,1
grid84,30,2.105263,30.032106,2.131965,5,1
grid86,30,1.789474,42.529525,2.758503,5,1
grid88,30,2.000000,20.956267,9.788235,4,2
grid87,30,2.368421,50.951912,1.036089,6,1
grid89,30,2.368421,23.731108,2.351812,5,1
grid8,30,2.684211,85.824633,1.748451,11,1
grid91,30,2.921053,31.065090,1.950919,6,1
grid92,30,3.105263,45.631396,1.522486,8,1
grid93,30,1.947368,116.751612,1.673965,7,1
grid95,30,3.105263,343.241901,2.312474,13,1
grid96,30,1.894737,12.066362,1.181942,4,1
grid97,30,2.000000,9.505057,4.111441,4,2
grid99,30,2.842105,18.388104,1.315850,5,1
grid94,30,1.684211,871.994696,3.406247,21,1
grid90,30,1.000000,646.020566,1.887501,21,1
grid98,30,1.736842,145.363913,4.076062,13,1
metroplex0,30,1.684211,22.183004,14.331901,6,4
metroplex11,30,6.897241,36.496907,14.656417,4,2
grid9,30,1.789474,50.896027,1.977591,6,1
metroplex12,30,3.951286,47.162161,28.940492,4,2
metroplex10,30,2.842105,39.910273,7.594666,5,1
metroplex13,30,3.353383,10.169866,5.304607,4,2
metroplex14,30,1.421053,8.628258,1.159076,5,1
metroplex15,30,2.947368,6.640814,1.252243,4,1
metroplex16,30,2.052632,17.460394,9.154806,6,3
metroplex18,30,5.531328,26.296960,19.595771,7,5
metroplex1,30,3.485074,34.549035,30.997891,5,4
metroplex17,30,3.273191,21.381741,1.792554,6,1
metroplex21,30,1.684211,4.657998,2.021880,4,2
metroplex20,30,1.789474,19.466626,12.398112,4,2
metroplex22,30,2.145363,17.072868,7.528166,4,2
metroplex23,30,3.478697,13.511012,4.607783,4,1
metroplex24,30,3.566416,38.555043,25.643617,5,3
metroplex25,30,2.684211,3.011813,1.593804,4,2
metroplex26,30,3.508772,7.223814,3.469393,4,2
metroplex27,30,2.182957,8.340821,3.847154,4,2
metroplex28,30,2.052632,5.890618,3.197438,4,2
metroplex2,30,5.012531,10.617476,5.919763,4,2
metroplex29,30,2.105263,15.504856,4.914142,4,1
metroplex32,30,34.907268,18.168023,3.285524,6,2
metroplex31,30,1.736842,20.612888,2.392293,5,1
metroplex30,30,3.518422,51.236156,44.775925,4,3
metroplex33,30,1.789473,24.252213,1.787922,6,1
metroplex34,30,3.713283,8.112141,5.932531,4,3
metroplex37,30,30.586466,53.128561,5.935939,6,2
metroplex38,30,3.157895,4.447647,1.693454,4,2
metroplex40,30,2.604010,8.779664,0.592037,7,1
metroplex42,30,1.315789,15.243183,8.447517,5,3
metroplex43,30,3.684211,5.286509,5.235333,4,4
metroplex3,30,2.052632,62.915142,13.720801,5,1
metroplex39,30,3.017544,42.749866,4.443108,7,1
metroplex44,30,4.774436,17.451286,5.416644,5,1
metroplex45,30,1.982456,10.735016,7.821099,4,3
metroplex47,30,1.526316,16.495893,3.000102,8,3
metroplex41,30,1.105263,36.885144,18.200863,5,2
metroplex51,30,3.268170,29.153899,7.622424,6,2
metroplex4,30,37.511278,183.683187,55.490215,7,3
metroplex53,30,4.210526,31.257169,10.261045,6,2
metroplex46,30,5.781955,105.005897,6.569330,8,2
metroplex56,30,3.724311,5.808096,3.303814,4,2
metroplex57,30,3.313283,15.533131,1.875763,8,1
metroplex54,30,2.619048,39.724919,8.865789,5,1
metroplex55,30,2.947368,39.311346,6.922748,5,1
metroplex59,30,3.105263,3.452168,0.851687,4,1
metroplex58,30,2.830968,34.389996,6.028935,6,1
metroplex5,30,6.285714,11.230533,4.245156,4,2
metroplex61,30,2.421053,11.925457,4.383498,5,2
metroplex64,30,9.005013,9.367833,7.445009,4,3
metroplex63,30,2.466165,38.461456,15.569556,6,2
metroplex62,30,2.473684,28.848353,24.365964,4,3
metroplex65,30,3.210526,4.385145,2.004901,4,2
metroplex67,30,3.368421,3.730360,2.068421,5,3
metroplex66,30,2.979950,30.786261,22.530285,5,3
metroplex68,30,4.365391,11.648289,1.038159,21,1
metroplex69,30,3.631579,5.149725,1.378624,4,1
metroplex70,30,3.263158,10.444710,3.923272,5,2
metroplex72,30,1.842105,7.198329,3.605937,5,2
metroplex71,30,2.355890,45.401435,34.808004,9,6
metroplex73,30,2.744361,6.349081,6.294562,4,4
metroplex74,30,2.649123,4.158729,2.000738,4,2
metroplex75,30,3.578947,8.739600,4.585568,4,2
metroplex80,30,2.761905,14.835702,9.985733,5,3
metroplex7,30,1.668367,13.917763,7.854649,4,2
metroplex81,30,4.268170,7.761579,4.466327,4,2
metroplex82,30,1.892231,15.000318,10.204767,5,3
metroplex88,30,3.882206,10.724950,8.283647,4,3
metroplex83,30,3.074926,49.501378,13.987877,7,2
metroplex86,30,6.606516,20.328935,11.654564,5,3
metroplex89,30,1.724311,8.279419,4.834439,4,2
metroplex84,30,2.894737,13.614501,2.165257,6,1
metroplex8,30,3.105263,6.753696,3.775988,4,2
metroplex92,30,2.152227,5.284544,3.149761,4,2
metroplex91,30,2.263158,12.618608,1.751440,8,2
metroplex93,30,3.734336,9.637906,2.942928,4,1
metroplex95,30,2.473684,7.505708,4.074330,4,2
metroplex94,30,4.508772,60.551263,21.537933,7,3
metroplex97,30,1.263158,2.585521,0.417866,4,1
