metroplex19nDr0nDe2,30,4.157895,0.552885,0.116841,4,1
metroplex23nDr0nDe2,30,11.130326,0.491818,0.143859,4,1
metroplex14nDr0nDe2,30,5.694236,0.625442,0.140531,4,1
metroplex13nDr0nDe1,30,11.055138,0.728337,0.346328,4,2
metroplex10nDr0nDe2,30,4.944836,0.744559,0.147244,4,1
metroplex17nDr0nDe3,30,104.481203,1.717515,0.883506,5,3
metroplex20nDr0nDe1,30,3.310777,1.396106,0.221918,4,1
metroplex19nDr0nDe3,30,4.220551,1.644088,0.288505,4,1
airport13nDr0nDe1,30,1.305764,0.697754,0.115923,4,1
metroplex17nDr0nDe2,30,4.421053,2.237082,0.293171,4,1
airport14nDr0nDe2,30,1.518797,1.194320,0.133948,4,1
airport23nDr0nDe2,30,1.466165,1.328699,0.182505,4,1
metroplex20nDr0nDe2,30,12.531328,2.688327,0.354063,4,1
metroplex1nDr0nDe3,30,10.112782,2.355074,1.123693,4,2
metroplex27nDr0nDe3,30,9.205514,3.412909,0.474308,4,1
airport17nDr0nDe3,30,3.822055,0.530646,0.095917,4,1
metroplex27nDr0nDe1,30,3.954887,3.352977,1.712932,4,2
metroplex13nDr0nDe2,30,43.867168,5.642780,1.155345,5,2
airport20nDr0nDe1,30,3.378446,0.898140,0.140862,4,1
metroplex13nDr0nDe3,30,7.674185,3.834544,1.985273,4,2
metroplex1nDr0nDe1,30,11.250627,4.489662,1.991350,4,2
airport19nDr0nDe3,30,1.646617,0.733413,0.124838,4,1
grid14nDr0nDe2,30,2.842105,0.792849,0.160190,4,1
metroplex22nDr0nDe3,30,15.847118,3.825540,1.902405,4,2
metroplex0nDr0nDe1,30,3.298246,3.586200,2.528490,4,3
metroplex27nDr0nDe2,30,6.300752,2.660531,1.184518,4,2
grid13nDr0nDe1,30,5.932331,1.506375,1.490192,4,4
metroplex12nDr0nDe3,30,11.508772,2.703487,0.261382,5,1
metroplex17nDr0nDe1,30,2.904762,4.743041,0.479194,4,1
grid17nDr0nDe3,30,7.912281,1.655307,0.295183,4,1
metroplex22nDr0nDe1,30,4.476190,6.752806,2.628696,4,2
metroplex14nDr0nDe3,30,9.300752,6.235544,1.044532,4,1
metroplex12nDr0nDe2,30,8.894737,3.652859,1.451812,4,2
airport20nDr0nDe2,30,3.568922,0.940256,0.134275,4,1
grid20nDr0nDe1,30,3.375940,1.465510,0.219275,4,1
airport17nDr0nDe2,30,1.476190,2.478393,0.277205,4,1
metroplex0nDr0nDe2,30,11.822055,7.305297,5.835563,4,3
metroplex18nDr0nDe1,30,5.147870,6.685679,2.844989,4,2
metroplex12nDr0nDe1,30,7.842105,5.986446,0.400342,9,1
