airport25,30,0.684211,1.808448,0.237086,4,1
airport28,30,1.080394,3.530893,0.438943,4,1
airport20,30,1.210526,3.955994,1.653373,4,2
airport15,30,1.210526,3.892437,0.569937,4,1
airport2,30,1.157895,4.141332,0.308383,4,1
airport18,30,1.157895,3.795628,0.417566,4,1
airport21,30,0.631579,3.664120,0.450166,4,1
airport27,30,1.263158,6.302537,0.432230,4,1
airport13,30,0.848008,6.142395,0.622378,4,1
airport14,30,1.000000,7.192719,0.816844,4,1
airport16,30,0.684211,7.711926,1.609581,4,1
airport19,30,1.000000,7.972659,0.991253,4,1
airport30,30,0.927372,3.607236,0.297273,4,1
airport17,30,1.210526,8.215263,1.484979,4,1
airport11,30,1.052632,11.027377,1.060137,4,1
airport1,30,1.421053,10.123089,2.129573,4,1
airport0,30,1.052632,8.774652,1.280193,4,1
airport29,30,1.473684,11.493621,1.369146,4,1
airport24,30,0.947368,11.769851,1.693238,4,1
airport10,30,0.947368,14.497211,3.517501,4,1
airport32,30,0.947368,4.350590,0.607407,4,1
airport31,30,1.105263,7.110836,1.351227,4,1
airport34,30,0.842105,7.053374,0.429996,4,1
airport38,30,0.842105,2.555903,0.462873,4,1
airport12,30,0.789474,19.714856,4.339857,4,1
airport33,30,0.684211,11.433852,1.592586,4,1
airport40,30,1.157895,3.785753,0.575166,4,1
airport36,30,0.315789,14.439352,2.795070,4,1
airport41,30,0.315789,4.637681,0.487235,4,1
airport43,30,1.894737,3.514815,0.269854,4,1
airport37,30,1.157895,9.415403,1.514186,4,1
airport35,30,0.105263,12.180879,2.842796,4,1
airport47,30,0.783784,2.857719,0.458066,4,1
airport44,30,1.105263,5.196016,0.510531,4,1
airport4,30,0.788046,3.024002,0.480591,4,1
airport39,30,1.421053,13.310652,2.205969,4,1
airport45,30,1.368421,6.241309,1.163322,4,1
airport3,30,0.631579,12.826405,1.683803,4,1
airport49,30,1.421053,4.549238,0.839062,4,1
airport50,30,1.473684,3.907821,0.250671,4,1
airport48,30,1.315789,8.164891,0.797248,4,1
airport52,30,1.157895,5.671378,0.864301,4,1
airport56,30,0.894737,3.396840,0.608873,4,1
airport58,30,1.105263,3.767017,0.349410,4,1
airport55,30,0.631579,8.571531,1.150973,4,1
airport57,30,1.473684,6.355893,1.594651,4,1
airport51,30,1.526316,11.942738,1.370419,4,1
airport59,30,1.421053,3.665768,0.477630,4,1
airport54,30,0.473684,8.201912,1.452209,4,1
airport53,30,1.315856,11.151411,0.744989,4,1
airport5,30,1.263158,4.189782,0.683035,4,1
airport61,30,1.157895,5.622983,0.344966,4,1
airport60,30,1.157895,7.530230,0.742626,4,1
airport67,30,0.788048,2.826467,0.295395,4,1
airport64,30,0.842105,4.439810,0.507588,4,1
airport68,30,1.263158,3.349829,0.567447,4,1
airport63,30,1.263158,7.243700,0.835544,4,1
airport65,30,1.000000,5.250132,0.671276,4,1
airport62,30,0.947368,9.793595,0.959737,4,1
airport72,30,0.789474,2.591671,0.338950,4,1
airport66,30,1.789474,10.679581,1.890066,4,1
airport74,30,1.210526,4.233112,0.621126,4,1
airport71,30,0.947368,7.808766,0.639637,4,1
airport73,30,1.289907,6.020447,0.673443,4,1
airport78,30,1.000000,3.611936,0.430060,4,1
airport75,30,1.660537,8.810703,1.575497,4,1
airport81,30,0.842105,2.719530,0.400051,4,1
airport80,30,1.000000,4.753204,0.496001,4,1
airport77,30,1.263158,5.800675,0.513178,4,1
airport76,30,1.105263,7.942656,1.081633,4,1
airport6,30,1.315789,16.214327,1.897961,4,1
airport70,30,0.684211,12.011098,1.731576,4,1
airport7,30,1.368421,9.491930,1.711726,4,1
airport82,30,1.210526,7.393043,1.000216,4,1
airport84,30,1.000000,5.572431,0.325207,4,1
airport83,30,0.315734,9.584302,0.857147,4,1
airport87,30,1.036688,5.990713,0.482462,4,1
airport79,30,1.000000,14.792964,1.730450,4,1
airport86,30,0.842105,9.511498,0.889358,4,1
airport91,30,1.789474,3.854292,0.409055,4,1
airport88,30,0.842105,6.286261,0.936711,4,1
airport92,30,0.684211,4.478297,0.780663,4,1
airport8,30,1.421053,7.478715,1.345584,4,1
airport85,30,0.469678,14.389245,2.147956,4,1
