airport23,30,1.315789,9.096983,0.775254,4,1
airport1,30,0.421053,7.134667,0.844013,4,1
airport25,30,4.428571,8.955684,1.199218,4,1
airport17,30,1.157895,8.221748,0.878142,4,1
airport16,30,1.997494,12.097566,4.425368,4,2
airport19,30,1001.736842,10.352278,0.958530,4,1
airport27,30,1001.473684,11.984022,0.806047,4,1
airport24,30,8001.842105,10.240819,0.688282,4,1
airport18,30,1.684211,12.583371,0.873802,4,1
airport11,30,1.681704,12.016439,1.058525,4,1
airport13,30,1001.578947,10.233846,0.582990,4,1
airport20,30,2.776942,13.620427,1.391021,4,1
airport26,30,1001.947368,12.773808,4.933628,4,2
airport22,30,1001.210526,11.856846,0.758433,4,1
airport10,30,3.431078,11.579422,0.753383,4,1
airport0,30,1002.418546,11.273117,0.872308,4,1
airport15,30,1000.052632,11.286287,0.552045,4,1
airport21,30,2.052632,13.765670,1.294246,4,1
airport12,30,2001.105263,15.242812,1.409581,4,1
airport14,30,1.095238,17.911583,0.934802,4,1
airport41,30,1.681704,4.591216,0.566243,4,1
airport30,30,1001.473684,9.650657,0.693570,4,1
airport2,30,1001.473684,9.773498,0.533126,4,1
airport28,30,1.105263,9.480725,0.774641,4,1
airport31,30,1.681704,8.637424,0.715072,4,1
airport32,30,1001.105263,9.320045,0.616449,4,1
airport42,30,1001.631579,8.450550,0.582696,4,1
airport38,30,1.105263,8.809881,0.896560,4,1
airport29,30,1001.473684,14.214974,0.693673,4,1
airport37,30,0.333333,10.315048,0.803861,4,1
airport36,30,1.105263,11.640509,1.127540,4,1
airport3,30,1001.526316,10.300029,0.715734,4,1
airport40,30,1.315789,12.068642,0.711644,4,1
airport33,30,2001.105263,12.463303,1.686700,4,1
airport34,30,1.892231,13.268702,6.041058,4,2
airport43,30,1001.315789,9.282045,0.531984,4,1
airport35,30,1.491228,14.311786,0.870925,4,1
airport39,30,1.421053,13.724635,0.828570,4,1
airport44,30,1001.210526,8.309144,0.687437,4,1
airport45,30,1.200501,10.772738,0.930737,4,1
airport52,30,1.842105,9.050264,0.656219,4,1
airport51,30,1.789474,10.698590,0.668355,4,1
airport49,30,1.315789,12.065557,0.804129,4,1
airport55,30,4001.105263,8.612091,0.718851,4,1
airport4,30,1001.210526,11.913255,0.633805,4,1
airport54,30,2001.105263,10.870358,1.053709,4,1
airport47,30,1.842105,15.103084,5.733706,4,2
airport48,30,2.210526,14.312278,0.811416,4,1
airport53,30,1.095238,11.852924,0.845745,4,1
airport46,30,1.105263,14.876893,6.302590,4,2
airport58,30,2001.105263,7.368882,0.788926,4,1
airport61,30,1001.157895,8.675832,0.806531,4,1
airport50,30,1.105263,15.996171,1.225402,4,1
airport57,30,1002.052632,12.089912,0.847307,4,1
airport5,30,1.681704,11.528228,1.089167,4,1
airport59,30,1001.681704,10.273330,4.562689,4,2
airport62,30,1001.473684,9.371020,0.901516,4,1
airport56,30,1001.105263,13.106469,0.962731,4,1
airport63,30,1001.681704,7.164387,0.815474,4,1
airport60,30,1.105263,13.599141,1.177905,4,1
airport64,30,1001.681704,9.552430,4.264584,4,2
airport66,30,1002.105263,9.729298,0.402239,4,1
airport68,30,1001.421053,10.730838,0.627282,4,1
airport67,30,1002.892231,13.045853,4.766937,4,2
airport69,30,3.260652,11.337367,1.172582,4,1
airport71,30,2.007519,10.243062,10.216729,4,4
airport72,30,1.421053,9.275256,0.735042,4,1
airport75,30,1001.157895,10.254135,0.940447,4,1
airport65,30,1001.105263,18.592547,0.801573,4,1
airport73,30,0.761905,9.676822,0.948703,4,1
airport7,30,1001.105263,10.018208,0.836919,4,1
airport80,30,1.734336,8.238722,0.667453,4,1
airport76,30,1001.681704,13.664596,1.089080,4,1
airport74,30,1002.293233,11.558367,8.249627,4,3
airport81,30,1.105263,9.325015,0.712951,4,1
airport77,30,3.260652,15.031447,1.587470,4,1
airport6,30,1.842105,17.108014,0.846668,4,1
airport83,30,1.894737,9.147296,0.788944,4,1
airport78,30,2002.428571,19.619322,0.750154,4,1
airport82,30,1.681704,12.310714,4.803872,4,2
airport70,30,1.872180,19.632593,1.006025,4,1
airport79,30,1.681704,21.088808,1.702311,4,1
airport86,30,1.681704,10.614105,1.125910,4,1
airport84,30,1.157895,11.938174,0.878153,4,1
airport85,30,1000.807018,11.769414,0.707444,4,1
airport88,30,3000.000000,12.044079,0.890946,4,1
airport91,30,1001.473684,9.663790,4.269238,4,2
airport8,30,2001.210526,13.267885,0.804554,4,1
airport90,30,1002.015038,12.290642,4.670629,4,2
airport92,30,1001.776942,9.397190,3.606550,4,2
airport95,30,1.421053,11.098215,0.904869,4,1
airport96,30,1.105263,10.083993,4.398146,4,2
airport93,30,1.105263,11.491461,1.165619,4,1
airport94,30,1001.263158,11.152932,3.828001,4,2
airport97,30,1001.315789,12.421394,0.619902,4,1
airport99,30,8001.305764,12.812999,1.021418,4,1
airport98,30,1.681704,13.927110,0.995716,4,1
airport87,30,1.681704,21.431789,1.485939,4,1
grid0,30,2004.864662,18.815355,7.002927,4,2
airport9,30,2.388471,20.847712,8.548544,4,2
grid11,30,2.157895,23.572211,1.727850,5,1
grid13,30,2.872180,27.014146,12.953809,4,2
grid20,30,2.020050,24.309733,3.552154,4,1
grid18,30,1002.508772,28.842822,1.989823,6,1
grid30,30,1002.631579,52.143305,2.132320,9,1
grid24,30,2.699248,67.061480,2.945763,6,1
grid26,30,1005.428571,264.861830,21.330585,12,4
grid23,30,1001.771930,43.886415,1.452805,8,1
