airport23,30,1.315789,7.403046,0.481400,4,1
airport1,30,0.421053,9.259627,0.849451,4,1
airport25,30,4.428571,9.290282,1.252003,4,1
airport17,30,1.157895,8.987562,0.932111,4,1
airport19,30,1001.736842,10.269370,0.829023,4,1
airport16,30,1.997494,10.588411,4.418072,4,2
airport24,30,8001.842105,10.453685,0.669128,4,1
airport27,30,1001.473684,10.928098,0.822091,4,1
airport18,30,1.684211,9.072276,0.744370,4,1
airport11,30,1.681704,10.480695,0.960728,4,1
airport20,30,2.776942,9.593540,0.908039,4,1
airport26,30,1001.947368,12.084915,4.570667,4,2
airport13,30,1001.578947,12.189187,0.801530,4,1
airport22,30,1001.210526,10.265995,0.710471,4,1
airport15,30,1000.052632,10.901559,0.907066,4,1
airport0,30,1002.418546,12.903530,0.994018,4,1
airport10,30,3.431078,11.977958,0.843372,4,1
airport21,30,2.052632,13.798706,1.483239,4,1
airport12,30,2001.105263,15.495225,1.197820,4,1
airport14,30,1.095238,19.821828,1.277537,4,1
airport28,30,1.105263,11.873993,0.792339,4,1
airport29,30,1001.473684,13.092088,0.768766,4,1
airport30,30,1001.473684,9.421129,0.742516,4,1
airport2,30,1001.473684,9.722868,0.758698,4,1
airport31,30,1.681704,9.881439,0.791763,4,1
airport32,30,1001.105263,10.375187,0.712743,4,1
airport33,30,2001.105263,12.698087,1.066133,4,1
airport36,30,1.105263,11.890120,1.198161,4,1
airport41,30,1.681704,4.368025,0.422689,4,1
airport37,30,0.333333,9.822388,0.699773,4,1
airport34,30,1.892231,13.059079,3.887901,4,2
airport35,30,1.491228,15.543057,0.857072,4,1
airport38,30,1.105263,9.538947,0.590423,4,1
airport3,30,1001.526316,10.793550,0.819868,4,1
airport40,30,1.315789,10.636104,0.791859,4,1
airport39,30,1.421053,13.438227,0.898963,4,1
airport42,30,1001.631579,8.347887,0.511916,4,1
airport43,30,1001.315789,8.389018,0.900025,4,1
airport44,30,1001.210526,8.323020,0.759726,4,1
airport45,30,1.200501,11.001842,0.858595,4,1
airport46,30,1.105263,15.768070,6.353589,4,2
airport47,30,1.842105,14.514561,5.769705,4,2
airport48,30,2.210526,14.171388,0.918199,4,1
airport49,30,1.315789,10.740055,0.907342,4,1
airport4,30,1001.210526,10.620362,0.854528,4,1
airport51,30,1.789474,9.535940,0.765129,4,1
airport52,30,1.842105,7.691286,0.725283,4,1
airport50,30,1.105263,15.343913,1.307369,4,1
airport53,30,1.095238,10.087617,0.599470,4,1
airport54,30,2001.105263,10.729497,1.051603,4,1
airport55,30,4001.105263,7.579877,0.581008,4,1
airport57,30,1002.052632,13.689821,0.856968,4,1
airport56,30,1001.105263,14.559610,1.068150,4,1
airport58,30,2001.105263,7.805815,0.588332,4,1
airport59,30,1001.681704,10.570905,4.815402,4,2
airport5,30,1.681704,11.249088,1.056370,4,1
airport61,30,1001.157895,7.144070,0.550141,4,1
airport60,30,1.105263,14.247230,0.860624,4,1
airport62,30,1001.473684,11.751236,0.596389,4,1
airport63,30,1001.681704,6.644213,0.850187,4,1
airport64,30,1001.681704,6.700047,2.763788,4,2
airport66,30,1002.105263,10.096700,0.447267,4,1
airport67,30,1002.892231,12.664962,4.949449,4,2
airport65,30,1001.105263,16.054039,1.201416,4,1
airport68,30,1001.421053,10.959197,0.626449,4,1
airport69,30,3.260652,10.355750,1.081068,4,1
airport72,30,1.421053,8.107750,0.566994,4,1
airport71,30,2.007519,8.765882,8.740281,4,4
airport73,30,0.761905,13.165945,1.079608,4,1
airport6,30,1.842105,19.298063,1.252793,4,1
airport75,30,1001.157895,9.616804,0.857213,4,1
airport70,30,1.872180,20.468580,1.209891,4,1
airport74,30,1002.293233,13.046371,10.160123,4,3
airport76,30,1001.681704,13.220296,1.080206,4,1
airport77,30,3.260652,11.799711,1.576330,4,1
airport7,30,1001.105263,8.914450,0.748585,4,1
airport78,30,2002.428571,19.485362,1.306469,4,1
airport80,30,1.734336,9.383910,0.757112,4,1
airport79,30,1.681704,18.896129,1.143396,4,1
airport81,30,1.105263,8.516762,0.837814,4,1
airport82,30,1.681704,11.406055,3.963975,4,2
airport83,30,1.894737,9.751862,0.574968,4,1
airport84,30,1.157895,9.488747,1.041015,4,1
airport86,30,1.681704,11.037737,0.625984,4,1
airport85,30,1000.807018,12.588078,0.700039,4,1
airport88,30,3000.000000,13.476368,0.710302,4,1
airport87,30,1.681704,20.256289,1.347655,4,1
airport8,30,2001.210526,11.179325,0.777751,4,1
airport91,30,1001.473684,9.834048,4.073425,4,2
airport90,30,1002.015038,10.805801,3.625331,4,2
airport92,30,1001.776942,10.470798,4.549237,4,2
airport93,30,1.105263,12.575732,1.159200,4,1
airport94,30,1001.263158,12.683827,5.741315,4,2
airport95,30,1.421053,10.804410,0.645248,4,1
airport96,30,1.105263,8.818546,2.849516,4,2
airport97,30,1001.315789,10.154092,0.580520,4,1
airport98,30,1.681704,14.656711,0.853356,4,1
airport99,30,8001.305764,10.170062,1.002881,4,1
airport9,30,2.388471,15.146016,6.315567,4,2
grid0,30,2004.864662,17.443858,5.594093,4,2
grid11,30,2.157895,17.959554,8.270224,4,2
grid13,30,2.872180,22.925613,10.225066,4,2
grid18,30,1002.508772,16.965811,1.971909,4,1
grid20,30,2.020050,18.601858,2.389153,4,1
grid24,30,2.699248,24.061713,9.261663,4,2
grid10,30,0.000000,15.892005,2.727406,3,1
grid14,30,1002.265664,20.378690,8.151269,4,2
grid26,30,1008.383459,25.417550,16.766489,4,3
