airport23,30,1.315789,8.970577,0.715148,4,1
airport1,30,0.421053,10.402671,0.799846,4,1
airport25,30,4.428571,9.988140,1.142805,4,1
airport17,30,1.157895,9.273825,0.902945,4,1
airport16,30,1.997494,10.066174,3.789595,4,2
airport19,30,1001.736842,9.783839,0.905991,4,1
airport27,30,1001.473684,11.404055,0.678233,4,1
airport24,30,8001.842105,11.292759,0.773987,4,1
airport18,30,1.684211,11.866269,0.901065,4,1
airport11,30,1.681704,11.742961,1.027565,4,1
airport13,30,1001.578947,12.845983,0.782959,4,1
airport20,30,2.776942,13.045635,1.165088,4,1
airport26,30,1001.947368,13.532648,5.337819,4,2
airport0,30,1002.418546,10.275729,0.692795,4,1
airport10,30,3.431078,11.708056,0.708250,4,1
airport22,30,1001.210526,12.418686,0.657432,4,1
airport15,30,1000.052632,11.635702,0.740654,4,1
airport21,30,2.052632,15.146180,1.420800,4,1
airport12,30,2001.105263,17.469154,1.123537,4,1
airport14,30,1.095238,20.793576,1.427532,4,1
airport28,30,1.105263,11.267288,0.807181,4,1
airport30,30,1001.473684,8.790958,0.513918,4,1
airport2,30,1001.473684,9.864281,0.545837,4,1
airport41,30,1.681704,4.721395,0.544403,4,1
airport31,30,1.681704,11.162923,0.836700,4,1
airport29,30,1001.473684,13.003372,0.532554,4,1
airport32,30,1001.105263,10.003664,0.745281,4,1
airport38,30,1.105263,6.927757,0.833878,4,1
airport37,30,0.333333,9.517217,0.859796,4,1
airport36,30,1.105263,11.417356,0.849148,4,1
airport42,30,1001.631579,8.364117,0.725821,4,1
airport33,30,2001.105263,10.810183,1.127235,4,1
airport3,30,1001.526316,9.218790,0.632058,4,1
airport34,30,1.892231,14.222760,5.691160,4,2
airport40,30,1.315789,12.142233,0.577963,4,1
airport35,30,1.491228,15.782318,0.834526,4,1
airport39,30,1.421053,14.643412,0.661426,4,1
airport43,30,1001.315789,10.754585,0.757369,4,1
airport44,30,1001.210526,8.577230,0.752217,4,1
airport45,30,1.200501,9.138714,0.844257,4,1
airport52,30,1.842105,8.208544,0.529700,4,1
airport51,30,1.789474,9.293680,0.750436,4,1
airport49,30,1.315789,11.590282,0.667923,4,1
airport4,30,1001.210526,9.057073,0.739247,4,1
airport47,30,1.842105,14.057682,5.637019,4,2
airport46,30,1.105263,16.193473,5.693093,4,2
airport48,30,2.210526,15.982676,0.995175,4,1
airport55,30,4001.105263,7.610333,0.622501,4,1
airport54,30,2001.105263,8.579397,1.028093,4,1
airport53,30,1.095238,11.128407,0.761506,4,1
airport50,30,1.105263,16.447674,1.288491,4,1
airport58,30,2001.105263,9.353689,0.867111,4,1
airport57,30,1002.052632,14.247494,0.920888,4,1
airport61,30,1001.157895,8.252038,0.558247,4,1
airport56,30,1001.105263,14.415586,0.839611,4,1
airport5,30,1.681704,8.696140,1.145526,4,1
airport59,30,1001.681704,11.221792,3.943841,4,2
airport62,30,1001.473684,12.146226,0.877694,4,1
airport60,30,1.105263,12.203694,0.865488,4,1
airport63,30,1001.681704,8.130329,0.700157,4,1
airport64,30,1001.681704,9.713262,4.270083,4,2
airport66,30,1002.105263,8.086528,0.559723,4,1
airport67,30,1002.892231,7.613960,2.946920,4,2
airport68,30,1001.421053,12.076906,0.846028,4,1
airport69,30,3.260652,11.388473,1.063890,4,1
airport65,30,1001.105263,15.031402,1.200981,4,1
airport72,30,1.421053,8.864149,0.474697,4,1
airport71,30,2.007519,6.981877,6.961200,4,4
airport75,30,1001.157895,9.343306,0.745478,4,1
airport73,30,0.761905,12.275923,0.649038,4,1
airport7,30,1001.105263,10.325576,0.684550,4,1
airport76,30,1001.681704,12.640825,0.865852,4,1
airport74,30,1002.293233,13.576213,9.606592,4,3
airport80,30,1.734336,10.079722,0.658390,4,1
airport6,30,1.842105,20.141153,1.301251,4,1
airport77,30,3.260652,14.443188,1.253677,4,1
airport78,30,2002.428571,17.055388,1.265191,4,1
airport70,30,1.872180,19.137609,1.711336,4,1
airport81,30,1.105263,9.596093,0.882964,4,1
