airport25,30,0.684211,2.272057,0.233391,4,1
airport28,30,1.080394,2.701309,0.397639,4,1
airport20,30,1.210526,3.685944,1.187744,4,2
airport2,30,1.157895,3.807315,0.332569,4,1
airport15,30,1.210526,4.152988,0.646783,4,1
airport18,30,1.157895,4.251571,0.422542,4,1
airport21,30,0.631579,5.646561,0.573653,4,1
airport30,30,0.927372,3.724874,0.257978,4,1
airport13,30,0.848008,6.815176,0.506936,4,1
airport27,30,1.263158,7.307890,0.463113,4,1
airport14,30,1.000000,7.788816,0.872038,4,1
airport16,30,0.684211,6.954239,1.211519,4,1
airport19,30,1.000000,8.192941,1.069029,4,1
airport32,30,0.947368,4.177634,0.606519,4,1
airport17,30,1.210526,10.551882,2.021097,4,1
airport38,30,0.842105,2.499940,0.389573,4,1
airport11,30,1.052632,10.074732,1.308027,4,1
airport1,30,1.421053,8.758567,2.124041,4,1
airport0,30,1.052632,7.441782,1.195590,4,1
airport34,30,0.842105,5.556217,0.443890,4,1
airport40,30,1.157895,3.010024,0.498948,4,1
airport29,30,1.473684,11.658490,1.429799,4,1
airport24,30,0.947368,11.867314,2.273920,4,1
airport31,30,1.105263,9.129211,1.164050,4,1
airport43,30,1.894737,3.550501,0.296833,4,1
airport41,30,0.315789,3.815769,0.622579,4,1
airport10,30,0.947368,14.312861,3.132629,4,1
airport47,30,0.783784,3.011886,0.461001,4,1
airport4,30,0.788046,2.775772,0.335605,4,1
airport33,30,0.684211,8.829573,1.596549,4,1
airport44,30,1.105263,6.138250,0.488657,4,1
airport37,30,1.157895,10.488181,2.123880,4,1
airport45,30,1.368421,6.732924,1.230987,4,1
airport50,30,1.473684,4.667952,0.448695,4,1
airport49,30,1.421053,7.244893,0.844276,4,1
airport36,30,0.315789,13.788570,2.596832,4,1
airport58,30,1.105263,2.987838,0.339544,4,1
airport52,30,1.157895,6.124869,0.911338,4,1
airport56,30,0.894737,3.589863,0.572852,4,1
airport59,30,1.421053,3.331866,0.508245,4,1
airport48,30,1.315789,9.278078,0.457064,4,1
