airport23,30,1.315789,8.868379,0.678203,4,1
airport1,30,0.421053,9.333874,0.653979,4,1
airport17,30,1.157895,9.195642,0.859782,4,1
airport25,30,4.428571,9.913391,1.368522,4,1
airport16,30,1.997494,7.237239,2.764094,4,2
airport19,30,1001.736842,10.806791,0.657835,4,1
airport27,30,1001.473684,9.330532,0.469102,4,1
airport24,30,8001.842105,11.203989,0.717155,4,1
airport18,30,1.684211,11.557013,1.013512,4,1
airport11,30,1.681704,12.345838,0.836799,4,1
airport13,30,1001.578947,11.518064,0.694594,4,1
airport20,30,2.776942,12.734553,1.361830,4,1
airport0,30,1002.418546,12.568399,0.944127,4,1
airport26,30,1001.947368,12.339966,5.034284,4,2
airport22,30,1001.210526,12.056005,0.768810,4,1
airport10,30,3.431078,11.958168,1.078922,4,1
airport15,30,1000.052632,13.195033,0.786322,4,1
airport21,30,2.052632,15.811333,1.621257,4,1
airport12,30,2001.105263,18.286871,0.959882,4,1
airport14,30,1.095238,20.898389,1.556933,4,1
airport28,30,1.105263,9.364607,0.768412,4,1
airport30,30,1001.473684,9.714271,0.816845,4,1
airport2,30,1001.473684,11.020964,0.629500,4,1
airport41,30,1.681704,4.236278,0.573643,4,1
airport31,30,1.681704,9.646307,0.870049,4,1
airport29,30,1001.473684,10.080670,0.620027,4,1
airport32,30,1001.105263,9.455147,0.734930,4,1
airport38,30,1.105263,8.192174,0.542387,4,1
airport37,30,0.333333,10.547919,0.722062,4,1
airport42,30,1001.631579,7.466720,0.722637,4,1
airport36,30,1.105263,10.905283,1.190456,4,1
airport3,30,1001.526316,8.621186,0.725539,4,1
airport33,30,2001.105263,12.124029,1.000197,4,1
airport34,30,1.892231,12.708050,5.604091,4,2
airport40,30,1.315789,7.922246,0.493454,4,1
airport35,30,1.491228,11.752030,0.706646,4,1
airport39,30,1.421053,13.240687,0.520737,4,1
airport43,30,1001.315789,9.518933,0.548164,4,1
airport44,30,1001.210526,6.098471,0.537009,4,1
airport45,30,1.200501,11.224348,1.106287,4,1
airport52,30,1.842105,8.020412,0.683473,4,1
airport51,30,1.789474,9.411140,0.662833,4,1
airport49,30,1.315789,9.469065,0.868154,4,1
airport4,30,1001.210526,11.526194,0.722659,4,1
airport47,30,1.842105,15.235379,5.818870,4,2
airport46,30,1.105263,15.228792,6.505256,4,2
airport48,30,2.210526,15.752359,0.815316,4,1
airport55,30,4001.105263,7.235259,0.642280,4,1
airport54,30,2001.105263,10.148690,1.108643,4,1
airport53,30,1.095238,10.847259,0.662135,4,1
airport50,30,1.105263,12.687814,0.980765,4,1
airport58,30,2001.105263,7.682403,0.864711,4,1
airport57,30,1002.052632,12.700111,0.715847,4,1
airport61,30,1001.157895,8.095343,0.618536,4,1
airport56,30,1001.105263,11.311420,0.894750,4,1
airport59,30,1001.681704,9.542287,4.193716,4,2
airport5,30,1.681704,8.971378,0.750467,4,1
airport62,30,1001.473684,11.810887,0.647506,4,1
airport60,30,1.105263,14.961069,0.972063,4,1
airport63,30,1001.681704,6.099530,0.858690,4,1
airport64,30,1001.681704,10.913193,4.122506,4,2
airport66,30,1002.105263,8.883017,0.555920,4,1
airport67,30,1002.892231,10.963450,4.905141,4,2
airport68,30,1001.421053,9.713067,0.717103,4,1
airport69,30,3.260652,10.123185,1.016959,4,1
airport65,30,1001.105263,15.546293,0.817514,4,1
airport72,30,1.421053,10.028175,0.769098,4,1
airport71,30,2.007519,9.997168,9.971665,4,4
airport75,30,1001.157895,10.375425,0.908398,4,1
airport73,30,0.761905,9.547254,0.670659,4,1
airport7,30,1001.105263,10.369394,0.804645,4,1
airport76,30,1001.681704,10.535175,0.754891,4,1
airport74,30,1002.293233,10.421966,7.748478,4,3
airport80,30,1.734336,10.011787,1.058015,4,1
airport6,30,1.842105,18.640820,0.939720,4,1
airport77,30,3.260652,13.028573,1.105689,4,1
airport78,30,2002.428571,17.245883,1.139947,4,1
airport70,30,1.872180,19.589089,1.543815,4,1
airport81,30,1.105263,9.521152,0.882924,4,1
airport82,30,1.681704,9.932184,3.102751,4,2
airport83,30,1.894737,7.320418,0.747313,4,1
airport79,30,1.681704,16.781099,0.991641,4,1
airport86,30,1.681704,10.219317,0.674536,4,1
airport84,30,1.157895,13.438005,1.056205,4,1
airport85,30,1000.807018,13.762210,0.883821,4,1
airport88,30,3000.000000,10.569566,1.006160,4,1
airport91,30,1001.473684,10.366411,4.190915,4,2
airport8,30,2001.210526,13.280317,0.937357,4,1
airport90,30,1002.015038,11.512979,4.713882,4,2
airport92,30,1001.776942,10.041454,4.113000,4,2
airport93,30,1.105263,8.755590,0.660924,4,1
airport95,30,1.421053,6.880883,0.591738,4,1
airport96,30,1.105263,11.506843,4.715877,4,2
airport94,30,1001.263158,14.040122,5.641268,4,2
airport87,30,1.681704,22.705081,1.859192,4,1
airport97,30,1001.315789,8.570542,0.526118,4,1
airport99,30,8001.305764,11.941405,0.823812,4,1
airport98,30,1.681704,15.601459,0.883833,4,1
airport9,30,2.388471,21.620771,7.979131,4,2
grid0,30,2004.864662,18.875953,8.188916,4,2
grid11,30,2.157895,19.777030,7.945824,4,2
grid13,30,2.872180,24.105920,12.894831,4,2
grid20,30,2.020050,19.393623,3.173470,4,1
grid18,30,1002.508772,21.385873,2.153633,4,1
grid24,30,2.699248,20.201105,10.144229,4,2
grid30,30,1002.631579,16.480002,2.089931,4,1
grid26,30,1008.383459,27.699439,19.175940,4,3
grid1,30,1000.947368,34.269718,2.477294,5,1
grid10,30,0.000000,14.136063,2.874365,3,1
grid23,30,1001.771930,669.568708,2.139666,21,1
grid14,30,1002.265664,17.659614,8.700685,4,2
grid31,30,1.789474,28.905972,0.920156,6,1
grid21,30,4005.456140,81.385586,1.761698,9,1
grid16,30,4003.002506,37.109453,2.571181,5,1
grid19,30,3008.478697,729.753614,2.938104,21,1
grid12,30,1003.791980,24.671735,16.547688,4,3
grid27,30,0.842105,292.200971,1.509576,16,1
grid2,30,3.388471,186.996596,3.673186,6,1
grid28,30,5.263158,259.665488,2.993886,8,1
grid29,30,1007.110276,37.254971,6.347105,5,1
grid22,30,3001.250627,500.904964,3.564660,21,1
grid25,30,2003.483709,716.909028,2.861813,21,1
grid15,30,2.428571,88.613804,3.602978,7,1
grid17,30,1004.037594,49.334954,30.537465,8,5
grid33,30,2.661654,701.527948,1.723201,21,1
grid32,30,5.177945,340.305581,4.426204,13,1
grid34,30,1007.340852,21.952363,1.954271,4,1
grid35,30,1003.235589,34.062678,1.955087,5,1
grid40,30,1.210526,21.011907,9.178325,4,2
grid41,30,1008.208020,24.082974,2.539397,4,1
grid37,30,3.270677,85.733883,2.232112,11,1
grid36,30,25.849624,48.680943,14.218493,7,3
grid47,30,5002.543860,22.690781,2.506220,4,1
grid3,30,3003.253133,19.318524,1.881115,5,1
grid43,30,2003.328321,31.620571,1.416600,6,1
grid48,30,1.736842,527.560459,1.444315,21,1
grid42,30,-0.000000,56.798364,28.607876,8,4
grid45,30,1004.518797,561.786820,2.646267,17,1
grid39,30,9.456140,630.279092,5.174852,19,1
grid46,30,1.157895,31.221965,2.073255,5,1
grid49,30,0.684211,603.512789,1.843724,21,1
grid54,30,1002.957393,17.692338,7.995298,4,2
grid44,30,1009.929825,756.467516,4.061502,21,1
grid4,30,0.468672,39.841003,2.542863,6,1
grid50,30,1.330827,56.763167,3.392093,6,1
grid56,30,3002.000000,28.601723,14.425293,7,3
grid5,30,1001.000000,20.910376,8.539347,4,2
grid52,30,1.263158,32.262425,1.317295,6,1
grid55,30,1.097744,464.081560,11.740840,16,2
grid58,30,1005.388471,52.053952,1.824719,8,1
grid53,30,1005.659148,61.243588,3.179722,6,1
grid51,30,0.669173,741.902358,2.740241,21,1
grid61,30,4.027569,98.010783,1.890952,8,1
grid66,30,8001.817043,25.013548,10.395242,4,2
grid59,30,7014.080201,34.833550,17.520368,5,3
grid63,30,4007.047619,74.722049,4.327605,8,1
grid64,30,0.052632,35.784318,2.770068,6,1
grid60,30,1.263158,46.318936,10.412104,6,2
grid6,30,7001.684211,38.344513,0.897779,7,1
grid57,30,1000.000000,709.992588,1.799200,20,1
grid68,30,1.208020,27.569941,2.356881,5,1
grid72,30,4003.020050,24.924533,2.528327,4,1
grid70,30,7.057644,26.424194,11.383127,4,2
grid65,30,0.789474,33.812550,2.269325,5,1
grid62,30,4001.907268,562.462247,1.826840,21,1
grid79,30,2.368421,19.898191,9.858740,4,2
