airport25,30,0.684211,2.255291,0.271381,4,1
airport28,30,1.080394,2.607958,0.343852,4,1
airport20,30,1.210526,4.305852,1.716653,4,2
airport2,30,1.157895,3.414028,0.279026,4,1
airport15,30,1.210526,4.033583,0.506897,4,1
airport21,30,0.631579,5.869043,0.540297,4,1
airport18,30,1.157895,4.377367,0.314619,4,1
airport27,30,1.263158,6.544463,0.529006,4,1
airport13,30,0.848008,6.484130,0.557691,4,1
airport30,30,0.927372,3.268976,0.280216,4,1
airport14,30,1.000000,6.803598,0.595378,4,1
airport16,30,0.684211,8.435197,1.643650,4,1
airport19,30,1.000000,7.285879,0.761653,4,1
airport32,30,0.947368,3.433530,0.546299,4,1
airport17,30,1.210526,8.960341,1.362391,4,1
airport11,30,1.052632,9.822434,1.547236,4,1
airport1,30,1.421053,9.277209,1.515462,4,1
airport38,30,0.842105,2.550701,0.254806,4,1
airport0,30,1.052632,11.051141,0.958008,4,1
airport34,30,0.842105,4.555606,0.576904,4,1
airport40,30,1.157895,3.504608,0.513878,4,1
airport29,30,1.473684,11.168880,1.713112,4,1
airport24,30,0.947368,10.990156,1.716494,4,1
airport31,30,1.105263,7.620104,1.408156,4,1
airport43,30,1.894737,3.756352,0.363936,4,1
airport10,30,0.947368,11.630021,2.142264,4,1
airport41,30,0.315789,4.214551,0.487412,4,1
airport47,30,0.783784,3.549809,0.365179,4,1
airport33,30,0.684211,9.610409,1.954125,4,1
airport4,30,0.788046,3.332549,0.356140,4,1
airport37,30,1.157895,7.412927,1.141716,4,1
airport44,30,1.105263,5.764901,0.553348,4,1
airport45,30,1.368421,4.917053,0.825312,4,1
airport50,30,1.473684,4.402660,0.246699,4,1
airport49,30,1.421053,6.993911,1.087109,4,1
airport36,30,0.315789,12.148196,2.467851,4,1
airport52,30,1.157895,5.261758,0.959789,4,1
airport58,30,1.105263,3.270988,0.253338,4,1
airport56,30,0.894737,4.457636,0.589245,4,1
airport59,30,1.421053,3.418628,0.515515,4,1
airport48,30,1.315789,8.361897,0.770443,4,1
airport3,30,0.631579,11.365603,2.514985,4,1
airport35,30,0.105263,14.807666,3.310336,4,1
airport12,30,0.789474,20.156620,5.326291,4,1
airport57,30,1.473684,6.257905,0.964731,4,1
airport39,30,1.421053,14.987043,3.042435,4,1
airport55,30,0.631579,7.828187,1.047227,4,1
airport61,30,1.157895,5.080109,0.548551,4,1
airport67,30,0.788048,2.350640,0.296405,4,1
airport54,30,0.473684,9.681425,1.457009,4,1
airport5,30,1.263158,6.459845,0.710566,4,1
airport51,30,1.526316,10.555307,1.659520,4,1
airport64,30,0.842105,4.344384,0.478781,4,1
airport68,30,1.263158,2.922572,0.396703,4,1
airport53,30,1.315856,10.327686,0.655551,4,1
airport60,30,1.157895,6.192880,0.482025,4,1
airport72,30,0.789474,3.062553,0.313730,4,1
airport65,30,1.000000,6.967911,1.029997,4,1
airport63,30,1.263158,7.964262,1.226400,4,1
airport74,30,1.210526,4.086797,0.386817,4,1
airport78,30,1.000000,3.394176,0.312812,4,1
airport62,30,0.947368,11.403981,0.960555,4,1
airport73,30,1.289907,6.331860,0.559703,4,1
airport81,30,0.842105,4.361707,0.297422,4,1
airport66,30,1.789474,9.809591,2.052790,4,1
airport71,30,0.947368,7.912226,0.575549,4,1
airport80,30,1.000000,5.101925,0.555608,4,1
airport75,30,1.660537,7.290323,1.281126,4,1
airport77,30,1.263158,7.998103,0.576697,4,1
airport84,30,1.000000,5.854170,0.551176,4,1
airport76,30,1.105263,9.248114,1.639042,4,1
airport82,30,1.210526,6.707076,0.672208,4,1
airport7,30,1.368421,8.215454,1.805142,4,1
airport87,30,1.036688,5.929147,0.404949,4,1
airport91,30,1.789474,3.885237,0.493645,4,1
airport83,30,0.315734,9.595220,1.164132,4,1
airport92,30,0.684211,3.787737,0.660751,4,1
airport70,30,0.684211,10.587368,1.125923,4,1
airport6,30,1.315789,16.000395,1.405339,4,1
airport97,30,1.072200,3.429082,0.418784,4,1
airport8,30,1.421053,5.519318,1.141604,4,1
airport86,30,0.842105,9.434551,0.945430,4,1
airport96,30,1.000000,3.659211,0.512748,4,1
airport95,30,1.473684,5.491811,0.511284,4,1
airport88,30,0.842105,8.929463,1.343637,4,1
airport99,30,1.157895,5.050931,0.769008,4,1
airport93,30,1.105263,8.431524,1.427898,4,1
airport79,30,1.000000,16.194345,1.522677,4,1
airport90,30,0.789474,10.715710,2.325705,4,1
airport85,30,0.469678,15.124451,2.211145,4,1
airport9,30,1.315790,10.552467,1.869861,4,1
airport94,30,0.421053,13.215228,3.798840,4,1
grid14,30,1.684211,6.748221,3.386153,4,2
airport98,30,1.000000,11.724712,1.665723,4,1
grid15,30,3.421053,11.241946,1.487058,4,1
grid21,30,2.473683,7.847145,0.775598,4,1
grid19,30,2.263158,10.501687,1.328033,4,1
grid18,30,1.789474,11.510559,3.438746,4,2
grid27,30,3.368421,16.084257,7.002550,4,2
grid28,30,3.000000,18.486962,0.739783,6,1
grid30,30,3.421053,18.157302,1.901003,4,1
grid25,30,2.315789,20.745125,0.736010,8,1
grid26,30,2.263158,24.886255,1.290332,6,1
grid2,30,3.631579,58.633341,0.923266,16,1
grid0,30,2.473684,21.398831,2.924105,4,1
grid23,30,2.982456,33.143604,0.959075,6,1
grid31,30,2.157895,33.593806,0.862794,5,1
grid38,30,1.947368,8.329541,0.891876,4,1
grid20,30,2.368421,8.111886,3.860024,4,2
grid32,30,1.578947,51.613001,1.699617,8,1
grid33,30,2.157895,29.643830,4.491041,4,1
grid16,30,2.578947,71.301359,3.992900,7,1
grid22,30,3.122807,32.944885,2.577413,5,1
grid43,30,2.157895,23.827141,0.775438,8,1
grid37,30,3.315789,57.956737,1.062032,8,1
grid34,30,2.473684,15.967969,6.274562,4,2
grid47,30,3.210526,11.005644,1.462017,4,1
grid13,30,1.368421,37.453181,2.580563,5,1
grid24,30,1.631579,46.165468,2.754518,5,1
grid35,30,0.684211,23.984319,1.314875,4,1
grid10,30,1.315789,56.989892,6.335538,5,1
grid49,30,1.000000,21.058111,7.990815,4,2
grid42,30,2.804511,42.129670,3.298236,5,1
grid48,30,1.631579,16.158351,1.387164,4,1
grid50,30,2.210526,32.324487,3.911186,5,1
grid4,30,2.578946,31.157353,1.448364,9,1
grid12,30,1.631579,50.619117,3.710648,5,1
grid56,30,2.157895,9.013399,1.063965,4,1
grid11,30,2.105263,34.525691,1.927547,5,1
grid29,30,2.210526,40.279434,19.857789,4,2
grid3,30,0.947368,39.237294,3.565411,5,1
grid39,30,2.526316,98.632881,3.763364,8,1
grid59,30,1.842105,14.007386,1.229880,6,1
grid1,30,1.157895,37.997432,16.405475,4,2
grid17,30,2.421053,346.191517,7.986259,12,1
grid60,30,2.263158,34.819547,1.068454,7,1
grid57,30,2.736842,51.239560,1.900959,9,1
grid64,30,1.842105,12.337803,1.503424,4,1
grid55,30,2.315789,24.859633,1.814317,6,1
grid67,30,2.368421,11.244544,1.506425,4,1
grid69,30,3.052632,22.543356,1.172946,7,1
grid63,30,1.859649,31.963531,15.812349,4,2
grid52,30,3.052632,57.295271,2.766594,8,1
grid70,30,3.473684,39.760192,1.293418,6,1
grid46,30,1.368421,34.571858,2.217371,5,1
grid5,30,3.526316,48.634322,3.195817,7,1
grid74,30,3.105263,18.079478,2.674678,4,1
grid72,30,3.064777,18.783508,1.755540,5,1
grid73,30,2.736842,30.854518,2.327566,6,1
grid65,30,3.045113,17.479702,1.403751,5,1
grid54,30,0.947368,160.601434,141.842460,10,8
grid58,30,2.368421,35.923879,15.894591,4,2
grid45,30,2.631579,33.724305,2.804255,5,1
grid76,30,1.906433,51.213113,1.444584,8,1
grid53,30,2.795322,55.435359,4.172397,5,1
grid78,30,2.210526,30.193050,2.067061,5,1
grid36,30,1.951417,597.428832,3.862122,16,1
grid77,30,3.684211,42.554684,2.377027,5,1
grid44,30,1.947368,102.843067,4.315968,7,1
grid66,30,2.631579,35.488041,28.362653,4,3
grid6,30,2.000000,22.508447,2.585735,4,1
grid83,30,0.947368,120.603838,7.732993,9,1
grid89,30,2.368421,18.784210,3.719601,4,1
grid81,30,2.052632,111.685955,2.684043,7,1
grid88,30,2.000000,77.323995,3.481805,9,1
grid91,30,2.921053,14.980261,5.670567,4,2
grid92,30,3.105263,19.607466,14.169814,4,3
grid97,30,2.000000,9.237733,3.828934,4,2
grid75,30,2.368421,892.662523,7.563766,21,1
grid96,30,1.894737,12.307851,1.202361,4,1
grid82,30,2.421053,40.449319,1.347010,6,1
grid84,30,2.105263,47.584605,1.920726,7,1
grid8,30,2.684211,35.975545,1.886719,6,1
grid62,30,2.000000,699.107573,1.289508,21,1
grid85,30,1.257310,47.627363,4.166524,5,1
grid99,30,2.842105,15.746557,1.315104,5,1
grid51,30,1.473684,534.266197,509.831279,18,15
metroplex11,30,6.897241,35.879235,14.209337,4,2
grid87,30,2.368421,30.716160,0.790513,6,1
grid80,30,2.410526,26.075709,10.218930,4,2
grid86,30,1.789474,816.323686,2.605173,21,1
metroplex13,30,3.353383,9.910134,5.187929,4,2
grid95,30,3.105263,16.096597,1.679310,4,1
metroplex14,30,1.421053,5.726958,1.137248,4,1
metroplex15,30,2.947368,6.040130,1.224347,4,1
metroplex18,30,5.456140,25.276269,19.722526,6,5
metroplex12,30,3.951286,44.488229,10.867219,5,1
metroplex21,30,1.684211,4.147141,2.132524,4,2
grid93,30,1.947368,40.323149,1.718617,5,1
metroplex20,30,1.789474,24.301697,13.197805,4,2
metroplex22,30,2.145363,14.989450,7.264770,4,2
metroplex25,30,2.421053,6.630238,1.608427,8,2
metroplex23,30,2.754386,28.490076,21.893193,7,5
metroplex26,30,3.508772,6.512003,2.792061,4,2
grid61,30,1.684211,535.749040,3.876393,14,1
metroplex28,30,2.052632,6.244842,3.097985,4,2
metroplex27,30,2.182957,10.375916,5.026805,4,2
metroplex1,30,3.557756,21.306307,12.116952,4,2
metroplex16,30,3.005013,15.569165,15.499666,4,4
metroplex17,30,3.273191,24.384668,1.553702,6,1
grid9,30,1.789474,38.636111,1.980003,6,1
metroplex2,30,5.012531,10.660009,4.487038,4,2
metroplex24,30,4.187970,26.484887,17.092085,4,2
metroplex0,30,2.315789,202.043610,2.899600,16,1
metroplex34,30,3.610526,11.701215,6.475157,5,3
metroplex29,30,2.105263,26.821796,7.242809,4,1
metroplex38,30,2.947368,7.890696,4.180603,6,3
metroplex33,30,1.789473,28.384899,1.948878,6,1
metroplex40,30,2.340852,6.757156,5.877956,6,5
metroplex43,30,3.684211,5.242378,5.191767,4,4
metroplex31,30,1.736842,17.301870,3.036601,5,1
metroplex45,30,1.982456,6.681583,5.082160,4,3
metroplex44,30,4.774436,10.781253,5.492604,4,2
metroplex30,30,3.518422,38.243730,29.336027,4,3
grid71,30,2.052632,118.920181,2.491648,7,1
metroplex32,30,29.802016,13.507109,9.505972,7,5
metroplex56,30,3.724311,6.144598,3.216920,4,2
metroplex53,30,5.035088,24.876911,24.777979,5,5
metroplex57,30,3.050125,10.383377,4.786847,5,2
metroplex51,30,3.268170,37.859016,12.468397,6,2
metroplex59,30,3.105263,3.441620,0.698243,4,1
metroplex5,30,6.285714,10.191582,5.138527,4,2
metroplex61,30,2.786967,7.983732,3.871208,4,2
grid98,30,1.736842,237.671528,16.802457,14,2
metroplex39,30,3.017544,133.018591,3.432212,6,1
metroplex65,30,3.210526,4.404274,2.365817,4,2
grid7,30,2.052632,58.080829,3.474060,6,1
metroplex64,30,9.005013,5.763007,4.274156,4,3
metroplex58,30,2.830968,23.139818,15.495633,4,2
grid90,30,1.000000,22.964493,9.222647,4,2
metroplex63,30,2.258145,24.848986,13.194223,5,2
metroplex69,30,3.631579,5.270550,1.340233,4,1
metroplex68,30,4.365391,8.904305,1.152606,5,1
metroplex10,30,2.842105,40.806804,5.707593,6,1
metroplex41,30,1.248120,52.681085,5.976406,6,1
metroplex67,30,36.872180,5.890619,3.787610,7,5
metroplex73,30,2.744361,6.270574,6.237754,4,4
metroplex74,30,2.649123,4.617572,2.029633,4,2
metroplex72,30,1.789474,10.265053,6.243486,6,3
metroplex42,30,7.446115,24.425472,18.270056,7,5
metroplex81,30,4.268170,7.780882,4.644304,4,2
metroplex75,30,3.421053,12.284206,8.145209,5,3
metroplex7,30,1.668367,13.519266,7.524092,4,2
metroplex80,30,3.368421,12.615171,10.342147,4,3
metroplex71,30,2.546366,13.822441,6.994351,4,2
metroplex54,30,2.619048,167.405366,8.194368,7,1
metroplex66,30,4.699248,50.373214,8.615144,5,1
metroplex88,30,3.882206,8.811765,4.286614,4,2
metroplex89,30,1.724311,8.390180,4.781492,4,2
metroplex92,30,2.152227,4.347169,2.323158,4,2
metroplex93,30,3.734336,9.588582,2.815304,4,1
metroplex95,30,2.473684,7.244823,3.885398,4,2
metroplex97,30,1.263158,2.719043,0.402577,4,1
metroplex3,30,2.052632,36.258363,9.566052,5,1
metroplex99,30,4.523810,5.960183,2.980008,4,2
metroplex8,30,3.105263,68.138296,2.765829,11,2
metroplex9,30,3.345359,9.925925,6.495224,4,2
metroplex98,30,2.894737,19.231694,10.425816,5,2
metroplex55,30,2.947368,23.783050,14.810814,4,2
metroplex83,30,2.701492,22.871357,16.203828,5,3
metroplex84,30,2.894737,10.782744,1.996719,5,1
metroplex62,30,2.473684,45.967791,5.429654,7,1
metroplex94,30,4.984962,24.112447,19.383165,4,3
metroplex46,30,4.736842,52.007753,15.861127,15,5
grid79,30,1.157895,64.982374,2.560233,8,1
metroplex91,30,56.982456,11.321542,9.006655,6,5
grid94,30,1.684211,35.489517,1.534342,6,1
metroplex90,30,2.972431,30.470360,4.866927,5,1
metroplex86,30,163.557311,710.419607,483.928978,20,14
metroplex70,30,327.140351,506.281809,218.650121,13,6
