metroplex19nDr0nDe2,30,4.157895,0.542965,0.106083,4,1
metroplex23nDr0nDe2,30,11.130326,0.556051,0.157905,4,1
metroplex14nDr0nDe2,30,5.694236,0.704051,0.137809,4,1
metroplex10nDr0nDe2,30,4.944836,0.583375,0.117389,4,1
metroplex13nDr0nDe1,30,11.055138,0.744663,0.358523,4,2
metroplex17nDr0nDe3,30,59.629073,1.150871,0.572970,5,3
metroplex20nDr0nDe1,30,3.310777,1.193585,0.185443,4,1
metroplex19nDr0nDe3,30,4.220551,1.478581,0.233744,4,1
metroplex17nDr0nDe2,30,4.421053,1.736107,0.313627,4,1
metroplex13nDr0nDe2,30,38.388471,2.975903,1.730331,6,4
metroplex20nDr0nDe2,30,12.531328,2.539360,0.323361,4,1
metroplex1nDr0nDe3,30,10.112782,3.038407,1.489723,4,2
metroplex27nDr0nDe3,30,9.205514,3.038546,0.353885,4,1
metroplex27nDr0nDe1,30,3.954887,3.644294,1.491255,4,2
metroplex13nDr0nDe3,30,7.674185,4.008890,1.842559,4,2
metroplex1nDr0nDe1,30,11.250627,3.912945,2.031638,4,2
metroplex12nDr0nDe3,30,11.508772,5.061763,0.350933,9,1
metroplex22nDr0nDe3,30,14.957393,4.572493,2.608153,5,3
metroplex20nDr0nDe3,30,9.917293,5.588255,4.246216,5,4
airport23nDr0nDe2,30,1.466165,1.429068,0.163562,4,1
metroplex27nDr0nDe2,30,6.117794,5.452988,1.281100,6,2
airport14nDr0nDe2,30,1.518797,0.805968,0.134979,4,1
metroplex0nDr0nDe1,30,3.298246,4.964560,3.481220,4,3
airport13nDr0nDe1,30,1.305764,0.640763,0.092108,4,1
metroplex17nDr0nDe1,30,2.904762,5.165515,0.582070,4,1
metroplex22nDr0nDe1,30,4.476190,5.574932,2.693457,4,2
metroplex12nDr0nDe2,30,8.894737,6.977347,0.560331,6,1
metroplex14nDr0nDe3,30,9.300752,5.497364,0.823039,4,1
metroplex0nDr0nDe2,30,11.822055,6.929496,5.011413,4,3
metroplex12nDr0nDe1,30,7.225564,4.534757,1.772851,9,5
metroplex18nDr0nDe1,30,5.147870,7.710712,2.608879,4,2
metroplex22nDr0nDe2,30,4.661654,6.760417,0.514169,5,1
airport17nDr0nDe3,30,3.822055,0.624450,0.087960,4,1
metroplex26nDr0nDe1,30,2.488722,5.464091,3.984371,4,3
airport20nDr0nDe1,30,3.378446,1.007068,0.153902,4,1
metroplex11nDr0nDe1,30,9.746867,21.634816,0.634790,20,2
grid13nDr0nDe1,30,5.932331,1.695415,1.665113,4,4
airport19nDr0nDe3,30,1.646617,0.698985,0.076664,4,1
metroplex26nDr0nDe2,30,14.857143,7.683140,7.630266,4,4
grid14nDr0nDe2,30,2.842105,0.688567,0.141486,4,1
airport19nDr0nDe2,30,2.120301,8.832838,0.578727,4,1
grid17nDr0nDe3,30,7.912281,1.598530,0.230362,4,1
metroplex26nDr0nDe3,30,6.521303,10.393130,4.912216,4,2
airport17nDr0nDe2,30,1.476190,2.634300,0.278375,4,1
grid20nDr0nDe1,30,3.375940,1.841109,0.182115,5,1
airport10nDr0nDe2,30,1.115288,11.381276,0.763073,4,1
airport20nDr0nDe2,30,3.568922,0.890683,0.159505,4,1
metroplex21nDr0nDe1,30,1.887218,16.034994,1.643500,4,1
grid19nDr0nDe3,30,7.511278,3.641941,0.400449,5,1
airport27nDr0nDe1,30,1.075188,1.088789,0.095994,4,1
airport27nDr0nDe3,30,2.754386,2.205331,0.233295,4,1
metroplex15nDr0nDe3,30,7.957393,18.417973,8.661712,4,2
airport1nDr0nDe1,30,0.979950,0.933479,0.094293,4,1
airport13nDr0nDe2,30,3.832080,2.528490,0.265490,4,1
metroplex15nDr0nDe2,30,6.982456,23.182620,16.040366,4,3
metroplex25nDr0nDe2,30,9.150376,19.615938,8.304247,4,2
metroplex16nDr0nDe3,30,8.894737,19.989931,7.147370,4,2
grid20nDr0nDe2,30,10.180451,4.214489,0.382052,6,1
airport1nDr0nDe3,30,2.278195,8.261825,0.632929,4,1
metroplex29nDr0nDe1,30,3.090226,2.610805,1.202300,4,2
airport0nDr0nDe1,30,1.075188,0.886355,0.129224,4,1
airport22nDr0nDe3,30,1.593985,3.004622,0.213240,4,1
metroplex19nDr0nDe1,30,4.315789,23.327383,1.165226,7,1
grid17nDr0nDe2,30,6.481203,1.706459,0.196126,4,1
grid27nDr0nDe1,30,3.769424,4.129485,1.730424,4,2
metroplex28nDr0nDe3,30,13.598997,6.914009,1.217538,5,1
metroplex18nDr0nDe3,30,12.428571,32.362123,2.807624,5,1
metroplex28nDr0nDe1,30,5.180451,9.975618,9.900818,4,4
metroplex16nDr0nDe1,30,12.100251,24.368218,15.605487,5,3
metroplex1nDr0nDe2,30,21.367829,38.683013,4.839849,4,1
airport17nDr0nDe1,30,1.200501,0.524814,0.108909,4,1
airport27nDr0nDe2,30,1.902256,4.773124,0.442410,4,1
airport22nDr0nDe1,30,1.270677,1.818852,0.138670,4,1
metroplex14nDr0nDe1,30,1.631579,27.311848,2.284893,5,1
airport13nDr0nDe3,30,3.000000,12.775612,1.319242,4,1
grid13nDr0nDe2,30,6.686717,1.694563,0.223727,4,1
metroplex11nDr0nDe3,30,13.213033,63.198329,1.715662,13,2
grid0nDr0nDe1,30,3.498747,5.387655,0.632770,4,1
airport12nDr0nDe3,30,2.157895,5.246409,0.347723,4,1
airport29nDr0nDe1,30,1.295739,1.187240,0.097296,4,1
metroplex29nDr0nDe2,30,4.037594,4.548950,0.401381,5,1
airport12nDr0nDe2,30,1.471178,4.465725,0.286022,4,1
airport18nDr0nDe1,30,1.548872,0.496251,0.067155,4,1
metroplex18nDr0nDe2,30,17.140351,37.557441,28.528053,4,3
grid17nDr0nDe1,30,3.042607,4.634840,0.300256,5,1
grid22nDr0nDe3,30,4.969925,3.674989,1.679001,4,2
metroplex24nDr0nDe3,30,11.832080,35.745653,35.628089,4,4
metroplex28nDr0nDe2,30,10.578947,24.527810,2.165235,5,1
airport12nDr0nDe1,30,0.884712,5.028798,0.348786,4,1
grid22nDr0nDe1,30,3.466165,2.512081,1.149036,4,2
metroplex2nDr0nDe2,30,4.774436,1.576692,0.616482,4,2
airport22nDr0nDe2,30,1.581454,1.075345,0.127487,4,1
grid29nDr0nDe1,30,2.543860,1.604860,0.192815,4,1
metroplex23nDr0nDe1,30,9.751880,55.502426,30.089389,4,2
airport0nDr0nDe2,30,1.433584,8.562586,0.598897,4,1
grid18nDr0nDe1,30,4.441103,5.247879,2.260065,4,2
metroplex15nDr0nDe1,30,8.754386,43.838772,19.737639,4,2
metroplex24nDr0nDe1,30,3.333333,69.807499,3.927264,8,1
metroplex11nDr0nDe2,30,11.117794,152.710196,2.633523,11,2
grid1nDr0nDe1,30,9.245614,46.683926,0.594408,18,1
metroplex29nDr0nDe3,30,10.070175,9.614835,5.003533,5,3
airport14nDr0nDe3,30,2.904762,20.633307,1.378340,4,1
airport2nDr0nDe1,30,2.017544,5.657028,0.454398,4,1
metroplex24nDr0nDe2,30,6.972431,35.979090,12.676349,5,2
airport26nDr0nDe1,30,0.964912,11.948532,0.785191,4,1
metroplex21nDr0nDe3,30,16.754386,23.264008,9.455907,4,2
metroplex23nDr0nDe3,30,12.139759,55.521448,30.244610,4,2
airport2nDr0nDe2,30,1.972431,4.602178,0.249746,4,1
grid22nDr0nDe2,30,14.213033,5.748126,0.524617,5,1
metroplex30nDr0nDe2,30,7.155388,1.985808,0.198149,4,1
airport29nDr0nDe2,30,1.223058,1.020634,0.112914,4,1
airport26nDr0nDe2,30,1.380952,4.043753,0.353820,4,1
airport30nDr0nDe1,30,0.822055,0.644823,0.125164,4,1
metroplex2nDr0nDe3,30,20.092732,17.525954,9.916862,4,2
metroplex30nDr0nDe3,30,9.791980,6.150775,0.513309,5,1
grid27nDr0nDe2,30,6.596491,12.767137,0.635292,8,1
metroplex25nDr0nDe3,30,10.769424,73.534733,2.806062,6,1
grid19nDr0nDe2,30,9.250627,9.448452,0.725681,5,1
grid29nDr0nDe2,30,5.017544,3.920145,0.549010,4,1
grid30nDr0nDe1,30,5.611529,4.080598,2.016064,4,2
airport28nDr0nDe3,30,3.501253,5.455069,0.362182,4,1
airport30nDr0nDe2,30,1.393484,0.585592,0.121735,4,1
metroplex31nDr0nDe1,30,8.749373,1.617295,0.822674,4,2
airport26nDr0nDe3,30,2.568922,0.671373,0.098905,4,1
grid27nDr0nDe3,30,12.741855,12.148045,0.743873,6,1
grid12nDr0nDe1,30,3.288221,5.950073,0.640822,5,1
grid12nDr0nDe2,30,9.578947,6.057669,4.736797,4,3
metroplex31nDr0nDe3,30,7.385965,0.470611,0.086399,4,1
grid12nDr0nDe3,30,3.020050,6.745723,3.266711,4,2
metroplex31nDr0nDe2,30,13.802005,3.711424,0.465492,5,1
airport11nDr0nDe1,30,1.295739,7.813435,0.503369,4,1
grid2nDr0nDe1,30,2.714286,3.989582,0.336472,5,1
grid30nDr0nDe2,30,2.551378,7.194487,0.434178,8,1
airport31nDr0nDe3,30,6.736842,2.201491,0.278201,4,1
grid26nDr0nDe3,30,5.756892,6.942242,0.754941,4,1
airport31nDr0nDe1,30,1.107769,3.345475,0.361043,4,1
metroplex32nDr0nDe1,30,5.576441,0.529895,0.136260,4,1
airport30nDr0nDe3,30,1.909774,1.449431,0.182920,4,1
airport32nDr0nDe1,30,0.822055,0.682587,0.086078,4,1
metroplex32nDr0nDe2,30,2.907268,3.428796,0.582807,5,2
grid30nDr0nDe3,30,5.380952,0.681389,0.118300,4,1
grid13nDr0nDe3,30,8.553885,2.511971,0.342062,4,1
metroplex0nDr0nDe3,30,13.388471,119.453081,99.185503,7,5
metroplex32nDr0nDe3,30,9.541353,3.409664,2.509849,4,3
grid10nDr0nDe2,30,5.453634,105.544091,1.243804,13,1
metroplex10nDr0nDe1,30,8.330827,45.201346,41.988157,5,4
grid32nDr0nDe1,30,3.556391,4.545981,0.270070,4,1
airport28nDr0nDe1,30,8.949875,8.976043,0.597723,4,1
airport21nDr0nDe1,30,0.476190,12.270144,0.917385,4,1
grid31nDr0nDe1,30,3.942356,0.734867,0.149910,4,1
