airport25,30,0.684211,2.080423,0.154999,4,1
airport28,30,1.080394,2.941084,0.445544,4,1
airport20,30,1.210526,3.183212,1.596133,4,2
airport2,30,1.157895,3.353177,0.268154,4,1
airport15,30,1.210526,4.089738,0.560493,4,1
airport21,30,0.631579,5.286227,0.426394,4,1
airport18,30,1.157895,4.929205,0.417286,4,1
airport27,30,1.263158,5.793419,0.300779,4,1
airport13,30,0.848008,5.993041,0.352299,4,1
airport30,30,0.927372,4.317514,0.266799,4,1
airport14,30,1.000000,8.348993,0.840730,4,1
airport16,30,0.684211,5.838102,1.304846,4,1
airport19,30,1.000000,7.489101,0.968911,4,1
airport32,30,0.947368,4.757110,0.401952,4,1
airport17,30,1.210526,10.230884,1.896232,4,1
airport11,30,1.052632,10.089869,1.425999,4,1
airport1,30,1.421053,9.734022,2.015509,4,1
airport38,30,0.842105,2.466956,0.345698,4,1
airport0,30,1.052632,9.148112,1.478722,4,1
airport34,30,0.842105,5.121300,0.458084,4,1
airport29,30,1.473684,11.381208,1.174540,4,1
airport24,30,0.947368,13.898481,2.164760,4,1
airport40,30,1.157895,3.445052,0.315493,4,1
airport31,30,1.105263,7.416190,1.684240,4,1
airport43,30,1.894737,3.666936,0.248537,4,1
airport10,30,0.947368,14.358926,3.210126,4,1
airport41,30,0.315789,4.052265,0.578067,4,1
airport47,30,0.783784,3.225172,0.332550,4,1
airport33,30,0.684211,10.050051,2.072186,4,1
airport4,30,0.788046,3.089136,0.472599,4,1
airport37,30,1.157895,8.568403,1.246855,4,1
airport44,30,1.105263,4.212335,0.505351,4,1
airport45,30,1.368421,5.188314,0.819243,4,1
airport50,30,1.473684,4.676532,0.424984,4,1
airport36,30,0.315789,14.731353,2.755871,4,1
airport49,30,1.421053,6.154238,1.048354,4,1
airport52,30,1.157895,6.143673,0.877120,4,1
airport58,30,1.105263,3.026579,0.330839,4,1
airport56,30,0.894737,3.962328,1.036787,4,1
airport59,30,1.421053,2.447794,0.364133,4,1
airport48,30,1.315789,8.545685,0.583110,4,1
airport3,30,0.631579,11.318324,1.936254,4,1
airport35,30,0.105263,11.472133,2.803610,4,1
airport12,30,0.789474,19.786252,3.621667,4,1
airport57,30,1.473684,5.858724,0.839046,4,1
airport39,30,1.421053,14.226298,3.015781,4,1
airport55,30,0.631579,8.648416,1.118152,4,1
airport54,30,0.473684,9.057281,1.101389,4,1
airport61,30,1.157895,4.247288,0.375053,4,1
airport67,30,0.788048,3.584165,0.487747,4,1
airport5,30,1.263158,5.588522,0.815473,4,1
airport51,30,1.526316,11.200228,2.070363,4,1
airport64,30,0.842105,4.308380,0.352464,4,1
airport68,30,1.263158,3.677193,0.479563,4,1
airport53,30,1.315856,11.081323,0.632432,4,1
airport60,30,1.157895,7.912111,0.703281,4,1
airport72,30,0.789474,2.319694,0.181897,4,1
airport65,30,1.000000,6.410976,0.662031,4,1
airport63,30,1.263158,6.971800,0.812344,4,1
airport74,30,1.210526,3.618940,0.390978,4,1
airport78,30,1.000000,2.901937,0.502025,4,1
airport62,30,0.947368,10.355530,1.280078,4,1
airport73,30,1.289907,6.093201,0.565872,4,1
airport81,30,0.842105,3.642732,0.485161,4,1
airport66,30,1.789474,8.544799,1.853049,4,1
airport71,30,0.947368,6.996333,0.492670,4,1
airport80,30,1.000000,5.678385,0.344211,4,1
airport75,30,1.660537,7.933971,1.778082,4,1
airport77,30,1.263158,7.975185,0.541936,4,1
airport84,30,1.000000,5.827078,0.557271,4,1
airport76,30,1.105263,10.044785,1.068892,4,1
airport82,30,1.210526,7.755347,1.072009,4,1
