airport23,30,1.315789,9.849395,0.815508,4,1
airport1,30,0.421053,9.449618,0.736569,4,1
airport25,30,4.428571,9.582217,1.269434,4,1
airport17,30,1.157895,9.073925,0.891749,4,1
airport16,30,1.997494,10.052215,3.772234,4,2
airport19,30,1001.736842,11.210393,0.987013,4,1
airport27,30,1001.473684,9.674783,0.679236,4,1
airport24,30,8001.842105,12.981925,0.754544,4,1
airport18,30,1.684211,11.620847,0.942067,4,1
airport11,30,1.681704,10.897261,0.874830,4,1
airport13,30,1001.578947,11.884720,0.783691,4,1
airport20,30,2.776942,12.361391,0.972153,4,1
airport26,30,1001.947368,10.099612,3.361873,4,2
airport10,30,3.431078,12.652382,0.843276,4,1
airport0,30,1002.418546,12.948327,0.973124,4,1
airport22,30,1001.210526,12.232801,0.540553,4,1
airport15,30,1000.052632,14.591326,0.687335,4,1
airport21,30,2.052632,13.830902,0.971216,4,1
airport12,30,2001.105263,16.809452,1.170081,4,1
airport14,30,1.095238,19.290946,1.203611,4,1
airport41,30,1.681704,3.688282,0.415474,4,1
airport30,30,1001.473684,7.728684,0.849767,4,1
airport2,30,1001.473684,8.713500,0.782279,4,1
airport28,30,1.105263,12.426984,1.158982,4,1
airport31,30,1.681704,11.067095,0.981517,4,1
airport32,30,1001.105263,9.751247,0.713603,4,1
airport29,30,1001.473684,14.270067,0.736625,4,1
airport38,30,1.105263,8.636382,0.596686,4,1
airport42,30,1001.631579,6.347153,0.453050,4,1
airport37,30,0.333333,10.016950,0.969961,4,1
airport36,30,1.105263,10.446840,0.869591,4,1
airport3,30,1001.526316,9.349905,0.701929,4,1
airport40,30,1.315789,10.319027,0.701884,4,1
airport33,30,2001.105263,11.996120,1.406487,4,1
airport34,30,1.892231,12.924821,4.156915,4,2
airport35,30,1.491228,15.013978,0.726154,4,1
airport43,30,1001.315789,11.307417,0.649152,4,1
airport39,30,1.421053,11.554433,0.649936,4,1
airport44,30,1001.210526,9.206680,0.736956,4,1
airport45,30,1.200501,9.155622,1.102970,4,1
airport52,30,1.842105,6.868673,0.730518,4,1
airport51,30,1.789474,9.147273,0.755189,4,1
airport49,30,1.315789,11.067618,0.679170,4,1
airport4,30,1001.210526,9.083177,0.869056,4,1
airport55,30,4001.105263,7.841104,0.472837,4,1
airport47,30,1.842105,12.271887,4.261752,4,2
airport54,30,2001.105263,9.580931,1.013485,4,1
airport48,30,2.210526,16.303989,0.960036,4,1
airport46,30,1.105263,17.812018,6.912301,4,2
airport53,30,1.095238,12.268978,0.719717,4,1
airport58,30,2001.105263,10.392719,0.724957,4,1
airport50,30,1.105263,16.207395,1.162255,4,1
airport61,30,1001.157895,9.382830,0.794722,4,1
airport57,30,1002.052632,14.549857,0.790606,4,1
airport5,30,1.681704,9.032749,0.664303,4,1
airport59,30,1001.681704,9.282919,4.557769,4,2
airport56,30,1001.105263,13.888690,0.763415,4,1
airport62,30,1001.473684,11.856860,0.877178,4,1
airport63,30,1001.681704,8.927907,0.782065,4,1
airport60,30,1.105263,13.546832,1.292420,4,1
airport64,30,1001.681704,9.306557,3.693100,4,2
airport66,30,1002.105263,10.148183,0.656794,4,1
airport67,30,1002.892231,11.028228,4.642815,4,2
airport68,30,1001.421053,12.033254,0.739240,4,1
airport69,30,3.260652,11.109681,1.077018,4,1
airport71,30,2.007519,9.075998,9.050328,4,4
airport72,30,1.421053,7.316616,0.617171,4,1
airport75,30,1001.157895,9.485402,0.876944,4,1
airport65,30,1001.105263,18.156175,1.143731,4,1
airport73,30,0.761905,11.981299,0.910513,4,1
airport7,30,1001.105263,8.941359,0.875161,4,1
airport76,30,1001.681704,10.315801,1.135284,4,1
airport80,30,1.734336,9.602609,1.136412,4,1
airport74,30,1002.293233,14.891399,10.717130,4,3
airport77,30,3.260652,12.619778,1.239711,4,1
airport81,30,1.105263,9.764747,0.890661,4,1
airport6,30,1.842105,19.733622,1.220115,4,1
airport78,30,2002.428571,13.660980,1.017704,4,1
airport83,30,1.894737,9.145916,0.650283,4,1
airport82,30,1.681704,10.763620,3.920956,4,2
airport70,30,1.872180,16.157950,1.012991,4,1
airport79,30,1.681704,21.166575,0.975976,4,1
airport86,30,1.681704,10.589293,0.639732,4,1
airport84,30,1.157895,12.251981,1.263056,4,1
airport85,30,1000.807018,14.771257,0.939268,4,1
airport88,30,3000.000000,13.237209,1.043078,4,1
airport91,30,1001.473684,7.851858,3.333664,4,2
airport8,30,2001.210526,12.783161,0.771626,4,1
airport90,30,1002.015038,9.574769,3.525734,4,2
airport92,30,1001.776942,11.601719,4.706333,4,2
airport95,30,1.421053,10.058215,0.675374,4,1
airport93,30,1.105263,11.275972,1.172417,4,1
airport96,30,1.105263,10.619733,3.460321,4,2
airport94,30,1001.263158,13.437907,5.716688,4,2
airport97,30,1001.315789,11.300713,0.498606,4,1
airport99,30,8001.305764,8.643893,0.922367,4,1
airport87,30,1.681704,34.634050,2.222771,4,1
