metroplex19nDr0nDe2,30,4.157895,0.546853,0.115823,4,1
metroplex23nDr0nDe2,30,11.130326,0.511004,0.163845,4,1
metroplex14nDr0nDe2,30,5.694236,0.495544,0.098026,4,1
metroplex13nDr0nDe1,30,11.055138,0.744055,0.373354,4,2
metroplex10nDr0nDe2,30,4.944836,0.671799,0.124680,4,1
metroplex17nDr0nDe3,30,62.508772,1.430987,0.672581,5,3
metroplex20nDr0nDe1,30,3.310777,1.352803,0.277077,4,1
airport13nDr0nDe1,30,1.305764,0.632073,0.100746,4,1
metroplex19nDr0nDe3,30,4.220551,1.700818,0.276262,4,1
airport14nDr0nDe2,30,1.518797,1.158064,0.142049,4,1
airport23nDr0nDe2,30,1.466165,1.210392,0.124207,4,1
airport17nDr0nDe3,30,3.822055,0.650243,0.112963,4,1
metroplex17nDr0nDe2,30,4.421053,2.163005,0.328847,4,1
airport20nDr0nDe1,30,3.378446,0.985507,0.135070,4,1
airport19nDr0nDe3,30,1.646617,0.773718,0.091872,4,1
grid14nDr0nDe2,30,2.842105,0.795834,0.162019,4,1
metroplex20nDr0nDe2,30,12.531328,2.503889,0.451150,4,1
metroplex1nDr0nDe3,30,10.112782,2.932026,1.112501,4,2
metroplex27nDr0nDe3,30,9.205514,3.394991,0.311450,4,1
metroplex27nDr0nDe1,30,3.954887,3.713644,1.538398,4,2
grid13nDr0nDe1,30,5.932331,2.068542,2.040524,4,4
metroplex13nDr0nDe2,30,20.566416,3.110189,1.031817,6,3
metroplex13nDr0nDe3,30,7.674185,3.898386,1.875407,4,2
grid17nDr0nDe3,30,7.912281,1.385580,0.249798,4,1
metroplex1nDr0nDe1,30,11.250627,4.198945,2.007631,4,2
airport20nDr0nDe2,30,3.568922,0.767782,0.152426,4,1
metroplex22nDr0nDe3,30,14.957393,4.905635,2.905857,5,3
grid20nDr0nDe1,30,3.375940,1.759384,0.144400,5,1
metroplex0nDr0nDe1,30,3.298246,4.658170,3.498140,4,3
metroplex27nDr0nDe2,30,6.117794,5.247815,1.510801,6,2
airport27nDr0nDe1,30,1.075188,0.855935,0.151037,4,1
airport17nDr0nDe2,30,1.476190,2.076661,0.281776,4,1
airport1nDr0nDe1,30,0.979950,0.847754,0.128325,4,1
metroplex17nDr0nDe1,30,2.904762,5.742085,0.488769,4,1
metroplex12nDr0nDe3,30,11.508772,9.321546,0.418769,8,1
metroplex22nDr0nDe1,30,4.476190,5.329633,2.780671,4,2
airport27nDr0nDe3,30,2.754386,1.736088,0.182923,4,1
airport0nDr0nDe1,30,1.075188,0.934934,0.102632,4,1
metroplex14nDr0nDe3,30,9.300752,6.300958,0.919063,4,1
metroplex12nDr0nDe2,30,8.894737,7.580315,0.519005,5,1
airport13nDr0nDe2,30,3.832080,2.242801,0.175789,4,1
airport17nDr0nDe1,30,1.200501,0.687859,0.070544,4,1
grid17nDr0nDe2,30,6.481203,1.556801,0.277663,4,1
metroplex0nDr0nDe2,30,11.822055,6.672825,4.447525,4,3
grid19nDr0nDe3,30,7.511278,5.433784,0.355272,5,1
metroplex18nDr0nDe1,30,5.147870,7.668186,3.754951,4,2
metroplex29nDr0nDe1,30,3.090226,2.323743,1.027782,4,2
airport22nDr0nDe3,30,1.593985,2.942618,0.161542,4,1
metroplex12nDr0nDe1,30,7.842105,13.473991,0.364106,12,1
metroplex26nDr0nDe1,30,2.488722,14.169603,0.685356,8,1
grid20nDr0nDe2,30,10.180451,4.768644,0.412987,6,1
metroplex22nDr0nDe2,30,4.661654,7.525632,0.611360,5,1
airport22nDr0nDe1,30,1.270677,2.052068,0.177626,4,1
grid27nDr0nDe1,30,3.769424,3.916369,1.600357,4,2
airport18nDr0nDe1,30,1.548872,0.570584,0.116650,4,1
grid13nDr0nDe2,30,6.686717,2.089574,0.333749,4,1
airport29nDr0nDe1,30,1.295739,1.382127,0.142186,4,1
airport19nDr0nDe2,30,2.120301,8.292393,0.764324,4,1
metroplex2nDr0nDe1,30,36.812030,2.187302,1.351335,6,4
metroplex26nDr0nDe2,30,14.857143,11.323077,11.264003,4,4
airport22nDr0nDe2,30,1.581454,0.981530,0.129607,4,1
airport27nDr0nDe2,30,1.902256,5.216915,0.398788,4,1
metroplex2nDr0nDe2,30,4.774436,1.527771,0.704809,4,2
grid29nDr0nDe1,30,2.543860,1.385370,0.233869,4,1
airport1nDr0nDe3,30,2.278195,8.402836,0.634982,4,1
grid22nDr0nDe3,30,4.969925,3.179014,1.022179,4,2
grid22nDr0nDe1,30,3.466165,2.388850,0.908011,4,2
metroplex29nDr0nDe2,30,4.037594,4.097120,0.428986,5,1
airport10nDr0nDe2,30,1.115288,10.806435,0.927999,4,1
metroplex28nDr0nDe3,30,13.598997,9.245942,1.326628,6,1
airport30nDr0nDe1,30,0.822055,0.688007,0.122816,4,1
airport29nDr0nDe2,30,1.223058,0.865755,0.117137,4,1
airport12nDr0nDe1,30,0.884712,4.334687,0.398472,4,1
airport12nDr0nDe2,30,1.471178,5.954888,0.485327,4,1
metroplex26nDr0nDe3,30,6.521303,12.589989,4.442226,4,2
grid0nDr0nDe1,30,3.498747,5.750774,0.390616,4,1
metroplex30nDr0nDe2,30,7.155388,1.807390,0.279167,4,1
airport12nDr0nDe3,30,2.157895,7.134440,0.432124,4,1
grid17nDr0nDe1,30,3.042607,12.333506,0.394934,8,1
metroplex11nDr0nDe1,30,96.330827,14.227365,8.337687,8,5
airport30nDr0nDe2,30,1.393484,0.645598,0.122064,4,1
grid18nDr0nDe1,30,4.441103,6.460764,2.777092,4,2
airport2nDr0nDe1,30,2.017544,4.976483,0.414461,4,1
airport26nDr0nDe3,30,2.568922,0.629763,0.072246,4,1
airport2nDr0nDe2,30,1.972431,5.051445,0.401926,4,1
airport26nDr0nDe2,30,1.380952,4.722250,0.408710,4,1
metroplex31nDr0nDe1,30,8.749373,1.626102,0.836036,4,2
metroplex31nDr0nDe3,30,7.385965,0.422871,0.136034,4,1
metroplex21nDr0nDe1,30,1.887218,14.066924,1.366426,4,1
grid29nDr0nDe2,30,5.017544,3.647528,0.419112,4,1
airport0nDr0nDe2,30,1.433584,9.740826,0.613681,4,1
metroplex30nDr0nDe3,30,9.791980,6.575454,0.434231,5,1
metroplex28nDr0nDe1,30,5.180451,11.205913,11.132312,4,4
grid30nDr0nDe1,30,5.611529,4.218136,1.327638,4,2
airport13nDr0nDe3,30,3.000000,12.053370,1.091041,4,1
metroplex32nDr0nDe1,30,5.576441,0.547224,0.115769,4,1
grid22nDr0nDe2,30,14.213033,7.977007,0.670803,5,1
airport31nDr0nDe3,30,6.736842,2.450435,0.169392,4,1
airport28nDr0nDe3,30,3.501253,5.568197,0.555758,4,1
airport32nDr0nDe1,30,0.822055,0.807197,0.144560,4,1
airport30nDr0nDe3,30,1.909774,1.541772,0.197024,4,1
grid12nDr0nDe2,30,9.578947,5.108061,3.497916,4,3
grid30nDr0nDe3,30,5.380952,0.701702,0.162354,4,1
airport26nDr0nDe1,30,0.964912,10.482388,0.748252,4,1
grid2nDr0nDe1,30,2.714286,4.577453,0.203904,5,1
airport31nDr0nDe1,30,1.107769,4.243247,0.374492,4,1
grid12nDr0nDe1,30,3.288221,8.876736,0.417310,6,1
metroplex29nDr0nDe3,30,11.443609,16.672439,0.966569,6,1
metroplex31nDr0nDe2,30,13.802005,7.488019,0.521336,5,1
grid27nDr0nDe2,30,6.596491,10.883621,0.682014,7,1
grid12nDr0nDe3,30,3.020050,6.426570,2.595979,4,2
grid13nDr0nDe3,30,8.553885,2.568669,0.276940,4,1
grid31nDr0nDe1,30,3.942356,0.712253,0.148917,4,1
metroplex15nDr0nDe3,30,7.957393,23.179159,8.821068,4,2
metroplex25nDr0nDe2,30,9.150376,18.835146,14.003492,4,3
metroplex32nDr0nDe3,30,9.541353,3.650672,1.574562,4,2
metroplex15nDr0nDe2,30,6.982456,24.677832,16.176664,4,3
grid26nDr0nDe3,30,5.756892,5.749440,0.766782,4,1
airport29nDr0nDe3,30,1.699248,1.062737,0.129299,4,1
airport11nDr0nDe1,30,1.295739,8.033058,0.504699,4,1
airport32nDr0nDe3,30,1.593985,0.668270,0.116996,4,1
metroplex16nDr0nDe3,30,8.894737,20.469424,8.993428,4,2
metroplex2nDr0nDe3,30,12.230576,11.545974,9.128097,5,3
metroplex19nDr0nDe1,30,4.315789,52.728646,0.769399,13,1
metroplex33nDr0nDe3,30,11.849624,3.871712,2.267180,5,3
grid19nDr0nDe2,30,9.250627,19.853305,0.636256,6,1
grid32nDr0nDe3,30,9.546366,1.769825,0.212200,5,1
airport2nDr0nDe3,30,1.107769,0.547549,0.093300,4,1
airport31nDr0nDe2,30,1.393484,3.918489,0.354691,4,1
airport33nDr0nDe3,30,2.796992,1.056526,0.152492,4,1
metroplex18nDr0nDe3,30,12.428571,44.229349,2.872391,5,1
airport14nDr0nDe3,30,2.904762,23.186146,1.956199,4,1
grid32nDr0nDe1,30,3.556391,5.529187,0.452916,5,1
grid31nDr0nDe2,30,9.676692,1.794604,0.772685,4,2
airport19nDr0nDe1,30,1.032581,2.409630,0.225131,4,1
metroplex1nDr0nDe2,30,21.089041,27.819170,27.767586,8,8
airport28nDr0nDe1,30,8.949875,8.183906,0.783423,4,1
metroplex16nDr0nDe1,30,12.631579,21.442508,13.423246,5,3
metroplex28nDr0nDe2,30,10.578947,27.317844,1.966170,6,1
airport16nDr0nDe3,30,1.909774,4.782320,0.478726,4,1
airport21nDr0nDe1,30,0.476190,11.920129,0.757106,4,1
grid33nDr0nDe3,30,15.250627,4.990390,2.332686,4,2
airport18nDr0nDe3,30,5.583960,1.554069,0.171707,4,1
metroplex36nDr0nDe1,30,3.022556,7.590668,2.145535,6,2
metroplex36nDr0nDe2,30,6.315789,5.086092,1.030296,4,1
grid2nDr0nDe3,30,10.355890,6.794560,0.659371,4,1
grid11nDr0nDe1,30,2.832080,6.744778,0.491381,5,1
metroplex14nDr0nDe1,30,1.631579,37.425812,2.316839,6,1
airport36nDr0nDe2,30,1.508772,2.803380,0.201319,4,1
airport1nDr0nDe2,30,1.476190,4.993414,0.503531,4,1
metroplex36nDr0nDe3,30,7.601504,7.567321,5.069902,5,3
airport25nDr0nDe2,30,6.780581,12.464862,5.093001,4,2
grid1nDr0nDe1,30,9.245614,211.777867,0.850685,12,1
airport15nDr0nDe3,30,1.761905,12.576696,1.446732,4,1
airport36nDr0nDe3,30,2.172932,1.029027,0.135807,4,1
airport15nDr0nDe2,30,1.476190,13.057849,1.108698,4,1
metroplex33nDr0nDe1,30,1.997494,13.819343,0.935277,5,1
metroplex18nDr0nDe2,30,16.182957,39.721256,18.555881,5,2
airport36nDr0nDe1,30,3.939850,6.726385,2.995459,4,2
metroplex33nDr0nDe2,30,5.285714,73.710621,0.969804,6,1
airport28nDr0nDe2,30,1.909774,9.711442,0.833755,4,1
airport16nDr0nDe1,30,0.285714,10.404139,0.766974,4,1
metroplex24nDr0nDe3,30,11.528822,42.243983,23.357187,5,3
grid36nDr0nDe1,30,5.639098,1.606412,0.649907,4,2
grid19nDr0nDe1,30,5.674185,20.865192,1.027812,6,1
grid36nDr0nDe2,30,7.355890,5.912014,0.749797,4,1
metroplex23nDr0nDe1,30,7.541353,34.646792,28.401612,5,4
airport33nDr0nDe1,30,1.443609,4.378399,0.382491,4,1
grid1nDr0nDe2,30,8.333333,8.773980,3.537837,4,2
grid30nDr0nDe2,30,2.551378,243.578752,0.469601,9,1
grid33nDr0nDe1,30,3.255639,1.402552,0.133246,5,1
metroplex15nDr0nDe1,30,8.754386,51.165581,23.258427,4,2
metroplex24nDr0nDe1,30,3.333333,42.981515,3.768183,5,1
airport33nDr0nDe2,30,1.889724,6.585756,0.335653,4,1
grid27nDr0nDe3,30,12.741855,147.828728,0.914587,11,1
metroplex35nDr0nDe1,30,2.659148,32.362592,2.996067,5,1
metroplex35nDr0nDe2,30,7.942356,26.877968,1.852077,5,1
metroplex24nDr0nDe2,30,7.288221,84.633284,14.352648,10,2
airport18nDr0nDe2,30,1.634085,9.830117,0.665007,4,1
metroplex38nDr0nDe3,30,11.448622,9.875061,4.551034,5,2
grid31nDr0nDe3,30,7.100251,14.429261,0.526662,6,1
metroplex23nDr0nDe3,30,12.139759,57.561137,31.763157,4,2
metroplex21nDr0nDe3,30,16.754386,94.512155,8.669215,7,2
airport38nDr0nDe3,30,1.646617,1.784716,0.250866,4,1
airport23nDr0nDe1,30,1.476190,7.934691,0.465022,4,1
grid38nDr0nDe3,30,5.624060,1.373222,0.268767,4,1
airport24nDr0nDe3,30,1.619048,14.185692,1.210303,4,1
grid33nDr0nDe2,30,5.654135,8.291128,2.823631,4,2
grid26nDr0nDe1,30,3.556391,9.166914,0.410839,7,1
airport14nDr0nDe1,30,1.761905,22.475151,1.928205,4,1
metroplex40nDr0nDe3,30,7.365915,0.978060,0.481011,4,2
metroplex40nDr0nDe1,30,6.736842,4.082426,1.873805,4,2
metroplex25nDr0nDe3,30,10.769424,68.282028,2.741973,5,1
airport40nDr0nDe1,30,1.370927,1.005411,0.104111,4,1
airport40nDr0nDe3,30,1.631579,2.517257,0.252512,4,1
metroplex40nDr0nDe2,30,16.458647,6.674740,2.990296,4,2
airport15nDr0nDe1,30,0.476190,11.602954,1.063836,4,1
metroplex38nDr0nDe2,30,12.784461,21.212149,14.278942,4,3
airport35nDr0nDe1,30,0.854637,14.604032,0.965145,4,1
airport24nDr0nDe1,30,0.571429,13.814086,1.522403,4,1
metroplex3nDr0nDe2,30,6.674185,13.328301,0.767268,5,1
airport40nDr0nDe2,30,1.791980,3.284919,0.383213,4,1
airport35nDr0nDe2,30,1.142857,15.207090,1.486896,4,1
airport23nDr0nDe3,30,0.962406,7.617136,0.529253,4,1
airport39nDr0nDe1,30,2.035088,7.604687,0.585762,4,1
airport24nDr0nDe2,30,1.047619,9.607173,1.053706,4,1
airport3nDr0nDe3,30,1.428571,10.384078,0.795065,4,1
grid2nDr0nDe2,30,17.438596,26.813940,0.910697,7,1
airport38nDr0nDe2,30,1.523810,3.505532,0.445294,4,1
grid39nDr0nDe1,30,4.060150,3.616326,0.491341,4,1
metroplex32nDr0nDe2,30,123.919774,189.322607,62.518958,7,3
airport21nDr0nDe3,30,1.428571,14.108083,1.252375,4,1
airport3nDr0nDe2,30,2.092732,7.881774,0.663178,4,1
airport25nDr0nDe3,30,1.015038,10.008647,0.830233,4,1
grid3nDr0nDe3,30,23.842105,5.921554,1.248972,4,1
grid40nDr0nDe3,30,18.769424,15.704013,1.147976,6,1
grid40nDr0nDe2,30,9.854637,10.265671,0.808759,7,1
metroplex42nDr0nDe1,30,65.067669,2.151575,1.145140,5,3
grid3nDr0nDe2,30,5.147870,4.135388,0.630358,4,1
metroplex39nDr0nDe2,30,9.629073,264.077588,2.896388,18,1
airport42nDr0nDe1,30,0.937343,2.058284,0.258092,4,1
metroplex42nDr0nDe3,30,10.914787,2.691286,1.594516,5,3
airport42nDr0nDe3,30,1.804511,0.725508,0.122206,4,1
airport38nDr0nDe1,30,1.411028,6.305698,0.579492,4,1
metroplex43nDr0nDe2,30,11.571429,3.619494,1.739519,4,2
grid42nDr0nDe1,30,5.002506,3.540521,0.439713,4,1
metroplex42nDr0nDe2,30,5.461153,6.234925,1.746318,5,2
metroplex43nDr0nDe3,30,6.208020,0.692048,0.185996,4,1
airport32nDr0nDe2,30,8.932331,2.265755,0.274508,4,1
airport42nDr0nDe2,30,1.774436,1.674339,0.233769,4,1
grid36nDr0nDe3,30,6.994987,32.844282,0.988366,5,1
airport43nDr0nDe2,30,2.235589,6.247867,0.534056,4,1
airport43nDr0nDe3,30,2.330827,4.998181,0.433788,4,1
grid38nDr0nDe1,30,6.473684,10.137929,1.235235,4,1
airport39nDr0nDe2,30,2.375940,9.580276,0.538490,4,1
grid32nDr0nDe2,30,4.809522,6.586019,0.636045,4,1
grid42nDr0nDe2,30,9.491228,4.798868,3.073321,4,3
grid40nDr0nDe1,30,10.310777,108.291047,0.392706,12,1
metroplex44nDr0nDe1,30,10.170426,3.668627,1.365871,5,2
metroplex0nDr0nDe3,30,13.493734,92.998793,32.726868,6,2
airport44nDr0nDe1,30,1.443609,0.697306,0.142668,4,1
grid21nDr0nDe3,30,7.516291,17.771489,3.813532,6,2
grid18nDr0nDe2,30,8.190476,21.524040,1.150060,6,1
grid39nDr0nDe2,30,7.624060,6.758256,0.621691,4,1
grid44nDr0nDe1,30,2.245614,5.403653,0.351315,5,1
grid43nDr0nDe2,30,11.892231,11.624511,0.708828,5,1
grid0nDr0nDe2,30,2.982456,186.804584,0.924873,17,1
metroplex44nDr0nDe2,30,4.155388,8.886163,5.821265,5,3
