airport23,30,1.315789,8.113084,0.710575,4,1
airport1,30,0.421053,9.748240,0.828499,4,1
airport25,30,4.428571,11.508064,1.337495,4,1
airport17,30,1.157895,9.086920,0.861366,4,1
airport16,30,1.997494,9.263629,3.145592,4,2
airport19,30,1001.736842,12.502795,0.843622,4,1
airport27,30,1001.473684,10.108195,0.833676,4,1
airport24,30,8001.842105,11.528594,0.672352,4,1
airport18,30,1.684211,12.085526,0.890346,4,1
airport11,30,1.681704,11.893801,0.988067,4,1
airport13,30,1001.578947,11.471116,0.840749,4,1
airport20,30,2.776942,12.808433,1.376936,4,1
airport10,30,3.431078,13.060074,0.747994,4,1
airport22,30,1001.210526,9.731469,0.863854,4,1
airport0,30,1002.418546,13.768685,0.900902,4,1
airport26,30,1001.947368,12.363921,5.164088,4,2
airport15,30,1000.052632,12.651497,0.619651,4,1
airport21,30,2.052632,12.605472,0.961059,4,1
airport12,30,2001.105263,16.222531,1.350630,4,1
airport41,30,1.681704,4.575543,0.579504,4,1
airport14,30,1.095238,19.293806,1.502958,4,1
airport30,30,1001.473684,10.054751,0.491706,4,1
airport2,30,1001.473684,10.951328,0.751010,4,1
airport28,30,1.105263,13.479465,1.010322,4,1
airport31,30,1.681704,10.951862,0.998358,4,1
airport32,30,1001.105263,10.049659,0.523060,4,1
airport42,30,1001.631579,7.805116,0.657351,4,1
airport38,30,1.105263,9.364585,0.973619,4,1
airport37,30,0.333333,8.505000,0.816350,4,1
airport29,30,1001.473684,12.449185,0.922906,4,1
airport3,30,1001.526316,12.392488,0.848172,4,1
airport36,30,1.105263,12.041306,1.125434,4,1
airport40,30,1.315789,11.456072,0.873238,4,1
airport43,30,1001.315789,10.679864,0.705160,4,1
airport33,30,2001.105263,13.506603,1.448642,4,1
airport34,30,1.892231,12.047262,5.098117,4,2
airport35,30,1.491228,15.396550,1.063209,4,1
airport39,30,1.421053,9.261344,0.665285,4,1
airport44,30,1001.210526,7.125943,0.709384,4,1
airport45,30,1.200501,11.849239,0.907844,4,1
airport52,30,1.842105,8.723948,0.716586,4,1
airport51,30,1.789474,10.761928,0.767375,4,1
airport55,30,4001.105263,8.048999,0.531346,4,1
airport49,30,1.315789,11.288979,0.720076,4,1
airport4,30,1001.210526,12.352045,0.726462,4,1
airport54,30,2001.105263,9.986166,1.058745,4,1
airport47,30,1.842105,14.034172,5.753111,4,2
airport53,30,1.095238,14.054514,0.893147,4,1
airport58,30,2001.105263,8.566608,0.988034,4,1
airport61,30,1001.157895,8.783562,0.728525,4,1
airport48,30,2.210526,16.594814,1.165315,4,1
airport46,30,1.105263,15.583110,4.943155,4,2
airport5,30,1.681704,11.363040,0.939947,4,1
airport59,30,1001.681704,9.079313,3.388167,4,2
airport57,30,1002.052632,12.510049,0.699451,4,1
airport50,30,1.105263,15.516910,1.146453,4,1
airport63,30,1001.681704,6.919740,0.634043,4,1
airport62,30,1001.473684,11.974921,0.813644,4,1
airport56,30,1001.105263,13.924960,1.065015,4,1
airport60,30,1.105263,13.596600,0.768478,4,1
airport64,30,1001.681704,10.447433,4.177215,4,2
airport66,30,1002.105263,9.796259,0.493974,4,1
airport68,30,1001.421053,9.151291,0.854126,4,1
airport67,30,1002.892231,10.295499,4.578825,4,2
airport69,30,3.260652,9.485270,1.158723,4,1
airport71,30,2.007519,9.492112,9.466172,4,4
airport72,30,1.421053,8.402267,0.511413,4,1
airport75,30,1001.157895,10.680131,0.759006,4,1
airport7,30,1001.105263,9.746817,0.790549,4,1
airport73,30,0.761905,10.847540,0.784342,4,1
airport80,30,1.734336,9.984806,0.782550,4,1
airport65,30,1001.105263,16.954105,0.980154,4,1
airport76,30,1001.681704,13.555953,1.081742,4,1
airport81,30,1.105263,7.701908,0.868385,4,1
airport74,30,1002.293233,14.393399,10.175476,4,3
airport77,30,3.260652,14.392566,1.621045,4,1
airport83,30,1.894737,9.369920,0.486711,4,1
airport82,30,1.681704,9.438867,3.758328,4,2
airport78,30,2002.428571,12.500911,1.337050,4,1
airport6,30,1.842105,12.495367,1.242572,4,1
airport70,30,1.872180,19.165097,1.811159,4,1
airport86,30,1.681704,8.194336,0.965687,4,1
airport84,30,1.157895,13.367364,1.063969,4,1
airport79,30,1.681704,15.056951,1.605003,4,1
airport85,30,1000.807018,12.167300,0.779809,4,1
airport88,30,3000.000000,10.333169,0.963289,4,1
airport91,30,1001.473684,10.003967,3.857368,4,2
airport90,30,1002.015038,13.615142,5.266580,4,2
airport92,30,1001.776942,11.073555,4.246584,4,2
airport8,30,2001.210526,12.075022,0.981345,4,1
airport95,30,1.421053,8.712211,0.885140,4,1
airport96,30,1.105263,9.791257,4.322454,4,2
airport93,30,1.105263,13.204093,1.056353,4,1
airport94,30,1001.263158,12.267237,3.732787,4,2
airport97,30,1001.315789,9.970141,0.701906,4,1
airport99,30,8001.305764,10.746027,0.981752,4,1
airport98,30,1.681704,13.298524,1.005481,4,1
airport87,30,1.681704,30.735051,1.811901,4,1
grid0,30,2004.864662,15.978716,5.652525,4,2
airport9,30,2.388471,20.173733,8.345211,4,2
grid11,30,2.157895,19.865451,8.065178,4,2
grid20,30,2.020050,25.534720,3.564108,4,1
grid13,30,2.872180,25.159644,10.837961,4,2
grid18,30,1002.508772,20.058886,2.224691,4,1
grid30,30,1002.631579,20.490294,2.234106,4,1
grid24,30,2.699248,21.459095,9.110596,4,2
grid26,30,1008.383459,28.032911,20.793119,4,3
grid23,30,1001.771930,99.625613,99.534262,9,9
grid1,30,1000.947368,84.406746,2.683542,9,1
grid10,30,0.000000,373.316328,1.676468,15,1
grid31,30,1.789474,557.822551,1.200701,21,1
grid14,30,1002.265664,533.118927,521.794475,20,18
grid16,30,4003.002506,98.059599,84.056137,8,6
grid12,30,1003.791980,315.007681,299.205000,13,11
grid19,30,3008.478697,624.247130,3.371177,21,1
grid21,30,4005.456140,621.097931,611.009620,21,19
grid2,30,3.388471,247.835568,230.271515,11,9
grid27,30,0.842105,115.153576,0.961420,10,1
grid29,30,1007.110276,218.574972,201.544354,10,8
grid35,30,1003.235589,47.011200,40.796364,5,4
grid40,30,1.210526,20.563247,7.959634,4,2
grid41,30,1008.208020,24.078548,2.630525,4,1
grid28,30,5.263158,186.880389,162.205911,10,7
grid47,30,5002.543860,19.548147,1.804672,4,1
grid22,30,3001.250627,479.082230,464.702974,18,16
grid34,30,1007.340852,498.117692,2.024487,17,1
grid17,30,1004.037594,330.352557,320.820251,14,13
grid15,30,2.428571,178.979656,171.117468,9,8
grid3,30,3003.253133,44.631774,44.580048,5,5
grid33,30,2.661654,104.662349,2.294995,8,1
grid32,30,5.177945,321.397530,304.658079,13,11
grid25,30,2003.483709,289.707505,3.631469,12,1
grid37,30,3.270677,570.005749,2.433874,21,1
grid43,30,2003.328321,404.391230,393.218691,16,14
grid48,30,1.736842,52.524906,1.560279,9,1
