metroplex19nDr0nDe2,30,4.157895,0.459574,0.103793,4,1
metroplex23nDr0nDe2,30,11.130326,0.600268,0.150633,4,1
metroplex14nDr0nDe2,30,5.694236,0.582497,0.125484,4,1
metroplex13nDr0nDe1,30,11.055138,0.551129,0.280783,4,2
metroplex10nDr0nDe2,30,4.944836,0.718034,0.165627,4,1
metroplex17nDr0nDe3,30,10.729323,1.085060,0.536852,7,4
metroplex20nDr0nDe1,30,3.310777,1.040382,0.226891,4,1
metroplex19nDr0nDe3,30,4.220551,1.704113,0.290408,4,1
metroplex17nDr0nDe2,30,4.421053,2.218705,0.328031,4,1
metroplex20nDr0nDe2,30,12.531328,2.719397,0.374608,4,1
airport13nDr0nDe1,30,1.305764,0.683002,0.097488,4,1
airport14nDr0nDe2,30,1.518797,1.169549,0.107686,4,1
airport23nDr0nDe2,30,1.466165,1.284674,0.162770,4,1
metroplex1nDr0nDe3,30,10.112782,2.906958,1.332347,4,2
metroplex27nDr0nDe3,30,9.205514,2.927639,0.418138,4,1
metroplex13nDr0nDe2,30,140.258119,6.603683,2.956747,5,3
metroplex27nDr0nDe1,30,3.954887,3.847708,1.619796,4,2
metroplex13nDr0nDe3,30,7.674185,3.469456,1.530607,4,2
metroplex1nDr0nDe1,30,11.250627,4.403103,2.009719,4,2
metroplex12nDr0nDe3,30,11.508772,3.705795,0.339864,5,1
metroplex22nDr0nDe3,30,14.957393,4.695800,2.439391,5,3
airport17nDr0nDe3,30,3.822055,0.750174,0.115578,4,1
metroplex0nDr0nDe1,30,3.298246,4.139397,2.951610,4,3
metroplex27nDr0nDe2,30,6.117794,4.631481,1.377177,6,2
airport20nDr0nDe1,30,3.378446,1.026483,0.149676,4,1
metroplex17nDr0nDe1,30,2.904762,6.114468,0.558582,4,1
airport19nDr0nDe3,30,1.646617,0.666295,0.109096,4,1
metroplex22nDr0nDe1,30,4.476190,4.809617,2.060633,4,2
grid14nDr0nDe2,30,2.842105,0.808628,0.164816,4,1
metroplex14nDr0nDe3,30,9.300752,5.666882,0.975168,4,1
metroplex12nDr0nDe2,30,8.894737,6.865883,0.577216,5,1
grid13nDr0nDe1,30,5.932331,1.673440,1.645085,4,4
metroplex12nDr0nDe1,30,7.842105,11.293648,0.269753,12,1
metroplex0nDr0nDe2,30,11.822055,7.686701,5.550512,4,3
metroplex18nDr0nDe1,30,5.147870,7.036747,2.207780,4,2
grid17nDr0nDe3,30,7.912281,1.710838,0.271365,4,1
metroplex26nDr0nDe1,30,2.488722,14.052820,0.789991,8,1
metroplex22nDr0nDe2,30,4.661654,8.333247,0.462690,5,1
metroplex11nDr0nDe1,30,19.586466,5.597059,3.093457,6,4
grid20nDr0nDe1,30,3.375940,1.825377,0.222799,5,1
airport17nDr0nDe2,30,1.476190,2.761688,0.243330,4,1
airport20nDr0nDe2,30,3.568922,0.846478,0.124567,4,1
metroplex26nDr0nDe2,30,14.857143,10.135390,10.100571,4,4
airport19nDr0nDe2,30,2.120301,8.362528,0.496598,4,1
airport27nDr0nDe1,30,1.075188,0.934875,0.109227,4,1
airport27nDr0nDe3,30,2.754386,1.755440,0.261575,4,1
grid19nDr0nDe3,30,7.511278,6.047109,0.400441,5,1
airport1nDr0nDe1,30,0.979950,1.183711,0.149258,4,1
metroplex26nDr0nDe3,30,6.521303,14.505920,6.094469,4,2
airport10nDr0nDe2,30,1.115288,9.016114,0.669635,4,1
airport13nDr0nDe2,30,3.832080,2.475716,0.255914,4,1
airport0nDr0nDe1,30,1.075188,0.649739,0.077936,4,1
grid20nDr0nDe2,30,10.180451,5.030344,0.412600,6,1
metroplex29nDr0nDe1,30,3.090226,2.707363,1.287925,4,2
airport22nDr0nDe3,30,1.593985,2.873836,0.276247,4,1
grid17nDr0nDe2,30,6.481203,2.064375,0.266094,4,1
grid27nDr0nDe1,30,3.769424,3.992261,1.725262,4,2
metroplex21nDr0nDe1,30,1.887218,15.197931,1.465897,4,1
airport17nDr0nDe1,30,1.200501,0.732413,0.115586,4,1
airport1nDr0nDe3,30,2.278195,7.752127,0.511823,4,1
metroplex28nDr0nDe3,30,13.598997,6.519012,3.366776,4,2
airport22nDr0nDe1,30,1.270677,2.158478,0.186439,4,1
airport27nDr0nDe2,30,1.902256,4.906908,0.331461,4,1
grid13nDr0nDe2,30,6.686717,1.516171,0.316106,4,1
airport29nDr0nDe1,30,1.295739,0.842489,0.107048,4,1
metroplex15nDr0nDe3,30,7.957393,21.724697,8.251308,4,2
metroplex28nDr0nDe1,30,5.180451,11.930248,11.856911,4,4
airport18nDr0nDe1,30,1.548872,0.647017,0.104508,4,1
metroplex15nDr0nDe2,30,6.982456,22.903432,16.992088,4,3
metroplex25nDr0nDe2,30,9.150376,19.151116,13.460217,4,3
metroplex29nDr0nDe2,30,4.037594,2.988240,0.498239,4,1
grid0nDr0nDe1,30,3.498747,6.892651,0.700762,4,1
airport12nDr0nDe3,30,2.157895,6.386676,0.327163,4,1
metroplex16nDr0nDe3,30,8.894737,22.984412,9.985985,4,2
grid22nDr0nDe3,30,4.969925,3.185316,1.206336,4,2
airport12nDr0nDe2,30,1.471178,6.153698,0.457783,4,1
metroplex19nDr0nDe1,30,4.315789,52.504974,1.281100,14,1
airport13nDr0nDe3,30,3.000000,12.759429,1.330241,4,1
airport22nDr0nDe2,30,1.581454,0.819775,0.108932,4,1
metroplex2nDr0nDe2,30,4.774436,1.713857,0.785211,4,2
grid17nDr0nDe1,30,3.042607,9.991830,0.419958,8,1
grid22nDr0nDe1,30,3.466165,1.993077,1.008590,4,2
grid29nDr0nDe1,30,2.543860,1.212342,0.153878,4,1
airport12nDr0nDe1,30,0.884712,5.202912,0.377494,4,1
metroplex18nDr0nDe3,30,12.428571,43.739377,2.769087,5,1
grid18nDr0nDe1,30,4.441103,5.723809,1.954003,4,2
metroplex16nDr0nDe1,30,12.631579,21.165281,13.971916,5,3
metroplex30nDr0nDe1,30,131.593985,1.920704,0.362190,5,2
airport0nDr0nDe2,30,1.433584,8.505866,0.630095,4,1
metroplex1nDr0nDe2,30,21.089041,27.774843,27.720776,8,8
airport2nDr0nDe1,30,2.017544,4.115233,0.384165,4,1
airport29nDr0nDe2,30,1.223058,0.968715,0.121479,4,1
airport30nDr0nDe1,30,0.822055,0.625791,0.126509,4,1
