airport25,30,0.684211,1.932312,0.195659,4,1
airport28,30,1.080394,2.633911,0.461319,4,1
airport20,30,1.210526,3.232503,1.196404,4,2
airport15,30,1.210526,3.616549,0.392033,4,1
airport2,30,1.157895,4.408673,0.397996,4,1
airport18,30,1.157895,4.183995,0.272756,4,1
airport21,30,0.631579,4.570746,0.590993,4,1
airport27,30,1.263158,6.051133,0.426254,4,1
airport13,30,0.848008,6.037317,0.549257,4,1
airport14,30,1.000000,5.758132,0.823742,4,1
airport16,30,0.684211,7.817834,1.657654,4,1
airport19,30,1.000000,8.996478,1.231183,4,1
airport11,30,1.052632,7.975967,1.401497,4,1
airport17,30,1.210526,10.351500,2.100304,4,1
airport1,30,1.421053,8.847677,1.332486,4,1
airport0,30,1.052632,11.575075,1.508598,4,1
airport30,30,0.927372,3.311101,0.353236,4,1
airport29,30,1.473684,11.670356,1.299734,4,1
airport24,30,0.947368,11.856378,2.054638,4,1
airport10,30,0.947368,13.701266,3.476430,4,1
airport32,30,0.947368,3.942236,0.421667,4,1
airport12,30,0.789474,19.188713,6.352904,4,1
airport31,30,1.105263,9.261594,1.373400,4,1
airport34,30,0.842105,6.709331,0.499117,4,1
airport38,30,0.842105,2.444415,0.448473,4,1
airport33,30,0.684211,9.814054,1.674457,4,1
airport36,30,0.315789,12.717505,2.735943,4,1
airport40,30,1.157895,3.567215,0.400502,4,1
airport37,30,1.157895,10.060839,1.889929,4,1
airport35,30,0.105263,16.764522,2.991952,4,1
airport41,30,0.315789,3.937821,0.549841,4,1
airport43,30,1.894737,3.391182,0.300919,4,1
airport39,30,1.421053,14.757587,3.292005,4,1
airport44,30,1.105263,5.427763,0.577020,4,1
airport3,30,0.631579,11.729819,2.222976,4,1
airport47,30,0.783784,3.170944,0.473341,4,1
airport45,30,1.368421,6.296934,0.952029,4,1
airport4,30,0.788046,3.001447,0.434038,4,1
airport49,30,1.421053,6.298696,1.195416,4,1
airport48,30,1.315789,9.163527,0.661620,4,1
airport50,30,1.473684,4.343436,0.381524,4,1
airport52,30,1.157895,4.815635,0.647367,4,1
airport56,30,0.894737,5.615212,1.052141,4,1
airport55,30,0.631579,7.367505,1.225947,4,1
airport51,30,1.526316,10.052192,2.401458,4,1
airport58,30,1.105263,3.561555,0.363163,4,1
airport54,30,0.473684,8.778973,0.906304,4,1
airport57,30,1.473684,6.588164,0.922795,4,1
airport53,30,1.315856,9.973066,0.561740,4,1
airport59,30,1.421053,3.239702,0.553760,4,1
airport5,30,1.263158,6.867453,0.907532,4,1
airport61,30,1.157895,5.724305,0.498634,4,1
airport60,30,1.157895,6.438847,0.479686,4,1
airport64,30,0.842105,4.375806,0.306933,4,1
airport67,30,0.788048,2.909600,0.504491,4,1
airport62,30,0.947368,9.587251,1.105403,4,1
airport68,30,1.263158,4.149501,0.687900,4,1
airport63,30,1.263158,6.535692,1.097454,4,1
airport65,30,1.000000,6.883122,1.127631,4,1
airport66,30,1.789474,10.306487,1.268616,4,1
airport72,30,0.789474,3.082292,0.311397,4,1
airport71,30,0.947368,7.696114,0.686909,4,1
airport74,30,1.210526,3.712854,0.576596,4,1
airport73,30,1.289907,6.309329,0.644782,4,1
airport78,30,1.000000,4.197967,0.459485,4,1
airport6,30,1.315789,13.605483,1.936381,4,1
airport75,30,1.660537,6.330297,1.223342,4,1
airport70,30,0.684211,14.832699,1.680140,4,1
airport76,30,1.105263,8.404832,1.269745,4,1
airport80,30,1.000000,4.098061,0.489419,4,1
airport81,30,0.842105,4.189168,0.498226,4,1
airport77,30,1.263158,7.610420,0.454208,4,1
airport7,30,1.368421,10.086360,1.728124,4,1
