airport23,30,1.315789,7.810442,0.459362,4,1
airport1,30,0.421053,8.424304,0.824349,4,1
airport25,30,4.428571,9.730636,0.977534,4,1
airport17,30,1.157895,9.497020,0.748641,4,1
airport16,30,1.997494,9.516336,3.303648,4,2
airport19,30,1001.736842,9.726137,0.910191,4,1
airport27,30,1001.473684,11.243555,0.799204,4,1
airport18,30,1.684211,9.944310,0.594291,4,1
airport24,30,8001.842105,11.643008,0.620495,4,1
airport11,30,1.681704,13.362791,0.912299,4,1
airport20,30,2.776942,12.816411,1.086335,4,1
airport26,30,1001.947368,10.774309,3.825713,4,2
airport13,30,1001.578947,11.819200,0.496190,4,1
airport0,30,1002.418546,11.830623,0.785264,4,1
airport22,30,1001.210526,12.823030,0.595180,4,1
airport15,30,1000.052632,12.588784,0.806636,4,1
airport10,30,3.431078,13.256453,0.874127,4,1
airport21,30,2.052632,15.586689,1.598758,4,1
airport12,30,2001.105263,15.396789,1.133314,4,1
airport14,30,1.095238,17.536362,1.301704,4,1
airport28,30,1.105263,13.523245,1.084650,4,1
airport30,30,1001.473684,10.328039,0.629970,4,1
airport2,30,1001.473684,10.309071,0.690214,4,1
airport29,30,1001.473684,13.183368,0.809611,4,1
airport31,30,1.681704,9.809430,0.865159,4,1
airport32,30,1001.105263,10.061118,0.617511,4,1
airport41,30,1.681704,3.653092,0.388003,4,1
airport33,30,2001.105263,12.256911,1.300895,4,1
airport37,30,0.333333,10.779023,0.672318,4,1
airport36,30,1.105263,12.982078,1.258998,4,1
airport38,30,1.105263,7.589206,0.821809,4,1
airport34,30,1.892231,15.538029,6.062844,4,2
airport35,30,1.491228,14.699940,0.799755,4,1
airport3,30,1001.526316,9.067615,0.672075,4,1
airport42,30,1001.631579,7.103261,0.667938,4,1
airport40,30,1.315789,12.510277,0.637403,4,1
airport39,30,1.421053,13.098772,0.753960,4,1
airport43,30,1001.315789,7.746073,0.671260,4,1
airport44,30,1001.210526,7.650795,0.659066,4,1
airport45,30,1.200501,9.628545,1.119260,4,1
airport47,30,1.842105,16.124284,6.003202,4,2
airport46,30,1.105263,13.620741,5.917419,4,2
airport49,30,1.315789,11.726141,0.778134,4,1
airport4,30,1001.210526,11.634835,0.691105,4,1
airport48,30,2.210526,11.899496,0.677408,4,1
airport52,30,1.842105,8.295528,0.560388,4,1
airport51,30,1.789474,11.483162,0.771128,4,1
airport50,30,1.105263,14.269792,1.259938,4,1
airport53,30,1.095238,11.670483,0.891418,4,1
airport54,30,2001.105263,9.156114,0.662843,4,1
airport55,30,4001.105263,7.344508,0.698882,4,1
airport57,30,1002.052632,11.241200,0.920970,4,1
airport56,30,1001.105263,15.281913,0.716531,4,1
airport58,30,2001.105263,9.841467,0.832857,4,1
airport59,30,1001.681704,9.272046,3.897626,4,2
airport61,30,1001.157895,10.105331,0.630855,4,1
airport5,30,1.681704,10.637538,0.877790,4,1
airport62,30,1001.473684,10.811594,0.828721,4,1
airport60,30,1.105263,15.932695,1.008765,4,1
airport63,30,1001.681704,8.707393,0.830768,4,1
airport64,30,1001.681704,9.646001,4.299911,4,2
airport66,30,1002.105263,9.255750,0.691626,4,1
airport67,30,1002.892231,12.122634,5.031351,4,2
airport68,30,1001.421053,9.719892,0.632610,4,1
airport65,30,1001.105263,15.803245,1.095652,4,1
airport69,30,3.260652,10.556348,1.029333,4,1
airport72,30,1.421053,8.096374,0.694282,4,1
airport71,30,2.007519,9.748092,9.732422,4,4
airport73,30,0.761905,10.433265,0.717258,4,1
airport75,30,1001.157895,7.530818,0.672289,4,1
airport6,30,1.842105,14.593331,1.226338,4,1
airport74,30,1002.293233,14.297641,10.116770,4,3
airport76,30,1001.681704,11.542488,0.983070,4,1
airport7,30,1001.105263,8.470899,1.029772,4,1
airport70,30,1.872180,19.895729,1.206025,4,1
airport77,30,3.260652,13.280336,1.044487,4,1
airport78,30,2002.428571,11.652701,0.890389,4,1
airport80,30,1.734336,9.293650,0.898286,4,1
airport79,30,1.681704,21.369949,1.627466,4,1
airport81,30,1.105263,6.793923,0.817863,4,1
airport82,30,1.681704,12.310010,4.839384,4,2
airport83,30,1.894737,8.579416,0.793522,4,1
airport86,30,1.681704,11.721084,1.093941,4,1
airport84,30,1.157895,11.894984,1.317915,4,1
airport85,30,1000.807018,11.554253,0.675933,4,1
airport88,30,3000.000000,11.412982,0.692249,4,1
airport8,30,2001.210526,13.217750,0.972131,4,1
airport91,30,1001.473684,9.372170,3.961370,4,2
airport90,30,1002.015038,9.510215,3.232339,4,2
airport87,30,1.681704,31.878377,2.117396,4,1
airport92,30,1001.776942,10.629884,4.563632,4,2
airport93,30,1.105263,12.368927,1.148413,4,1
airport94,30,1001.263158,12.248477,4.219349,4,2
